,Timestamp,CPU %,Memory %
54450,389920,53.0,92
54451,389950,65.0,93
54452,390230,41.0,90
54453,390270,39.0,89
54454,390280,40.0,90
54455,390320,40.0,90
54456,390490,43.0,90
54457,390500,42.0,90
54458,390510,42.0,90
54459,390790,46.0,90
54460,390900,44.0,90
54461,390960,41.0,88
54462,391070,41.0,90
54463,391240,40.0,89
54464,391300,40.0,89
54465,391360,38.0,90
54466,391380,41.0,90
54467,391420,43.0,92
54468,391560,42.0,91
54469,391640,39.0,91
54470,391800,34.0,91
54471,391890,39.0,91
54472,391900,35.0,91
54473,391930,39.0,89
54474,391970,29.0,90
54475,392160,52.0,93
54476,392170,41.0,93
54477,392270,41.0,91
54478,392280,59.0,92
54479,392320,32.0,90
54480,392380,29.0,89
54481,392400,30.0,89
54482,392470,34.0,89
54483,392590,42.0,89
54484,392620,46.0,90
54485,392670,47.0,91
54486,393000,42.0,94
54487,393040,48.0,94
54488,393140,62.0,97
54489,393330,50.0,95
54490,393430,52.0,93
54491,393490,46.0,94
54492,393520,42.0,94
54493,393710,51.0,96
54494,393720,49.0,95
54495,393810,57.0,97
54496,393860,53.0,97
54497,394050,57.0,95
54498,394170,48.0,93
54499,394290,49.0,92
54500,394330,45.0,93
54501,394690,45.0,89
54502,394740,37.0,89
54503,394920,39.0,90
54504,394970,35.0,89
54505,395120,44.0,90
54506,395240,47.0,90
54507,395290,43.0,89
54508,395450,50.0,92
54509,395460,52.0,91
54510,395740,40.0,91
54511,395760,44.0,92
54512,395830,44.0,91
54513,395890,39.0,91
54514,395920,45.0,92
54515,396030,61.0,94
54516,396040,60.0,94
54517,396170,45.0,94
54518,396230,45.0,92
54519,396290,64.0,94
54520,396310,58.0,93
54521,396530,62.0,98
54522,396550,66.0,97
54523,396560,62.0,97
54524,396700,47.0,95
54525,396770,54.0,95
54526,396860,50.0,93
54527,396900,44.0,93
54528,396910,55.0,93
54529,397010,52.0,93
54530,397040,44.0,91
54531,397050,44.0,91
54532,397080,54.0,91
54533,397110,50.0,92
54534,397660,60.0,92
54535,397760,43.0,91
54536,397770,42.0,91
54537,397890,42.0,92
54538,397920,45.0,92
54539,397970,48.0,92
54540,398150,49.0,92
54541,398300,39.0,90
54542,398360,32.0,90
54543,398480,65.0,94
54544,398570,52.0,92
54545,398670,59.0,93
54546,398720,52.0,93
54547,398810,56.0,96
54548,398840,54.0,97
54549,398900,38.0,84
54550,398970,45.0,85
54551,398990,48.0,85
54552,399050,54.0,90
54553,399060,54.0,91
54554,399100,56.0,92
54555,399150,55.0,91
54556,399450,46.0,90
54557,399520,40.0,89
54558,399540,42.0,90
54559,399630,44.0,86
54560,399650,48.0,87
54561,399800,34.0,87
54562,399850,60.0,90
54563,400050,46.0,88
54564,400140,47.0,88
54565,400170,39.0,88
54566,400180,39.0,89
54567,400250,42.0,89
54568,400360,41.0,88
54569,400400,39.0,88
54570,400420,40.0,88
54571,400530,42.0,89
54572,400550,32.0,88
54573,400620,50.0,90
54574,400700,39.0,89
54575,400730,37.0,89
54576,400790,56.0,90
54577,400800,52.0,89
54578,400830,43.0,89
54579,400930,46.0,90
54580,401220,38.0,88
54581,401380,45.0,90
54582,401420,36.0,89
54583,401430,44.0,90
54584,401450,41.0,90
54585,401530,38.0,90
54586,401580,30.0,90
54587,401800,50.0,92
54588,401850,38.0,92
54589,401920,46.0,92
54590,402140,46.0,93
54591,402180,36.0,92
54592,402190,39.0,92
54593,402260,46.0,93
54594,402460,41.0,94
54595,402480,46.0,96
54596,402550,45.0,95
54597,402570,38.0,94
54598,402720,45.0,95
54599,402780,43.0,94
54600,402910,30.0,92
54601,402950,28.0,92
54602,403050,36.0,94
54603,403110,34.0,94
54604,403400,34.0,94
54605,403410,32.0,94
54606,403560,36.0,97
54607,403970,37.0,95
54608,404020,38.0,95
54609,404080,31.0,93
54610,404240,33.0,95
54611,404260,39.0,94
54612,404310,36.0,94
54613,404360,29.0,94
54614,404430,36.0,93
54615,404460,33.0,93
54616,404580,33.0,94
54617,404760,33.0,93
54618,404840,28.0,92
54619,404850,32.0,93
54620,404900,32.0,94
54621,405060,32.0,97
54622,405200,33.0,96
54623,405220,35.0,95
54624,405250,38.0,95
54625,405610,34.0,94
54626,405780,30.0,95
54627,405880,36.0,96
54628,406000,32.0,95
54629,406020,31.0,95
54630,406040,26.0,94
54631,406220,28.0,94
54632,406260,32.0,94
54633,406360,30.0,95
54634,406390,30.0,94
54635,406470,29.0,94
54636,406640,33.0,96
54637,406660,34.0,96
54638,406670,34.0,96
54639,406680,37.0,97
54640,406690,36.0,96
54641,406790,42.0,97
54642,406920,31.0,96
54643,407020,34.0,95
54644,407040,35.0,96
54645,407080,45.0,96
54646,407130,34.0,95
54647,407380,39.0,94
54648,407420,28.0,94
54649,407490,28.0,94
54650,407610,53.0,96
54651,407750,30.0,96
54652,407830,32.0,96
54653,408180,33.0,94
54654,408360,35.0,94
54655,408430,27.0,93
54656,408490,34.0,94
54657,408590,29.0,94
54658,408670,34.0,94
54659,408680,39.0,95
54660,408830,30.0,96
54661,409060,27.0,95
54662,409120,25.0,94
54663,409130,25.0,94
54664,409440,28.0,95
54665,409530,30.0,95
54666,409620,29.0,94
54667,409660,29.0,95
54668,409750,33.0,94
54669,409970,34.0,97
54670,410050,37.0,96
54671,410190,33.0,95
54672,410290,28.0,94
54673,410380,30.0,93
54674,410390,27.0,94
54675,410660,34.0,94
54676,410710,39.0,94
54677,410720,32.0,94
54678,410740,38.0,94
54679,410760,37.0,94
54680,410840,34.0,95
54681,410960,32.0,95
54682,410980,32.0,95
54683,411020,30.0,95
54684,411230,26.0,94
54685,411240,27.0,94
54686,411300,40.0,95
54687,411520,47.0,98
54688,411600,36.0,97
54689,411860,27.0,95
54690,411880,33.0,95
54691,411950,34.0,94
54692,411990,36.0,96
54693,412030,34.0,96
54694,412090,34.0,96
54695,412210,36.0,93
54696,412280,33.0,95
54697,412320,37.0,95
54698,412360,29.0,93
54699,412460,33.0,93
54700,412540,30.0,93
54701,412590,28.0,94
54702,412770,33.0,94
54703,412790,26.0,93
54704,412930,27.0,92
54705,412940,25.0,92
54706,412960,28.0,92
54707,412990,29.0,93
54708,413020,29.0,93
54709,413070,25.0,92
54710,413280,28.0,94
54711,413540,35.0,95
54712,413560,30.0,95
54713,413570,31.0,96
54714,413730,40.0,96
54715,413750,42.0,97
54716,413810,33.0,96
54717,413930,37.0,95
54718,413940,30.0,95
54719,413980,28.0,96
54720,414110,28.0,93
54721,414260,32.0,94
54722,414310,45.0,95
54723,414380,30.0,94
54724,414480,33.0,95
54725,414590,29.0,93
54726,414630,30.0,92
54727,414650,34.0,93
54728,414680,29.0,93
54729,414740,30.0,92
54730,414790,30.0,93
54731,414870,28.0,94
54732,414880,29.0,94
54733,414920,26.0,93
54734,414930,27.0,93
54735,415050,31.0,94
54736,415390,38.0,94
54737,415520,30.0,95
54738,415550,30.0,94
54739,415570,38.0,95
54740,415630,29.0,94
54741,415810,35.0,96
54742,415900,41.0,94
54743,415970,28.0,94
54744,416010,26.0,94
54745,416080,32.0,94
54746,416090,35.0,94
54747,416130,34.0,94
54748,416210,32.0,96
54749,416350,32.0,95
54750,416400,27.0,94
54751,416430,28.0,94
54752,416500,26.0,93
54753,416660,23.0,94
54754,416820,46.0,96
54755,416880,30.0,96
54756,417000,31.0,97
54757,417070,35.0,97
54758,417140,48.0,96
54759,417170,37.0,96
54760,417310,28.0,94
54761,417420,41.0,95
54762,417430,39.0,94
54763,417470,33.0,94
54764,417480,37.0,94
54765,417530,26.0,95
54766,417550,27.0,95
54767,417640,32.0,95
54768,417670,30.0,95
54769,417700,30.0,95
54770,417740,29.0,95
54771,417810,30.0,96
54772,417820,30.0,96
54773,417870,34.0,96
54774,417940,34.0,96
54775,418140,34.0,96
54776,418150,37.0,96
54777,418210,37.0,96
54778,418240,32.0,96
54779,418270,32.0,95
54780,418450,32.0,96
54781,418770,53.0,96
54782,418810,33.0,96
54783,418970,30.0,95
54784,418980,29.0,95
54785,419170,48.0,97
54786,419180,54.0,96
54787,419260,31.0,95
54788,419520,35.0,96
54789,419700,33.0,95
54790,419710,36.0,95
54791,419760,29.0,95
54792,419830,34.0,95
54793,419990,35.0,96
54794,420030,37.0,97
54795,420060,32.0,96
54796,420190,45.0,95
54797,420380,48.0,95
54798,420630,50.0,96
54799,420690,50.0,96
54800,420810,51.0,97
54801,420830,51.0,96
54802,420870,49.0,96
54803,420920,37.0,95
54804,420980,34.0,95
54805,420990,36.0,95
54806,421400,33.0,96
54807,421520,35.0,95
54808,421570,38.0,95
54809,421690,39.0,93
54810,421740,33.0,93
54811,422090,35.0,94
54812,422140,52.0,94
54813,422550,35.0,96
54814,422630,45.0,97
54815,422650,47.0,97
54816,422830,48.0,97
54817,422940,46.0,95
54818,422960,56.0,96
54819,423110,41.0,96
54820,423260,36.0,95
54821,423430,32.0,93
54822,423450,31.0,92
54823,423480,35.0,92
54824,423500,38.0,91
54825,423520,32.0,91
54826,423640,35.0,93
54827,423740,41.0,94
54828,423790,40.0,94
54829,423950,37.0,96
54830,423960,38.0,97
54831,424020,35.0,97
54832,424290,32.0,95
54833,424370,30.0,95
54834,424400,32.0,95
54835,424410,40.0,94
54836,424550,25.0,93
54837,424580,26.0,93
54838,424720,27.0,92
54839,424960,39.0,93
54840,425050,48.0,95
54841,425220,34.0,94
54842,425370,32.0,95
54843,425390,28.0,94
54844,425540,29.0,93
54845,425650,33.0,94
54846,425820,31.0,94
54847,425940,32.0,94
54848,425980,30.0,93
54849,426100,29.0,94
54850,426210,26.0,94
54851,426260,31.0,94
54852,426530,32.0,94
54853,426660,29.0,95
54854,426820,29.0,94
54855,426940,31.0,94
54856,427040,29.0,94
54857,427270,33.0,96
54858,427300,28.0,95
54859,427330,28.0,94
54860,427390,31.0,93
54861,427410,27.0,93
54862,427460,24.0,94
54863,427530,32.0,94
54864,427570,34.0,95
54865,427610,25.0,94
54866,427740,24.0,93
54867,427790,30.0,94
54868,428010,28.0,95
54869,428130,31.0,96
54870,428140,30.0,96
54871,428340,32.0,96
54872,428400,28.0,96
54873,428460,26.0,95
54874,428610,34.0,96
54875,428660,34.0,96
54876,428700,27.0,96
54877,428810,29.0,95
54878,428890,31.0,95
54879,428920,33.0,95
54880,428930,35.0,96
54881,428980,36.0,96
54882,429090,32.0,95
54883,429260,27.0,96
54884,429340,26.0,96
54885,429480,39.0,97
54886,429780,29.0,95
54887,430000,27.0,94
54888,430070,29.0,95
54889,430130,27.0,94
54890,430400,28.0,94
54891,430430,29.0,93
54892,430450,41.0,94
54893,430560,32.0,95
54894,430580,45.0,95
54895,430620,34.0,95
54896,430680,39.0,96
54897,430740,30.0,96
54898,430840,30.0,95
54899,430870,23.0,93
54900,430940,21.0,94
54901,430960,22.0,94
54902,430970,22.0,94
54903,431100,27.0,97
54904,431120,36.0,95
54905,431240,44.0,97
54906,431390,24.0,96
54907,431550,23.0,94
54908,431630,27.0,94
54909,431660,25.0,94
54910,431680,42.0,93
54911,431840,27.0,93
54912,431920,27.0,93
54913,432050,29.0,93
54914,432080,26.0,93
54915,432090,28.0,91
54916,432200,32.0,94
54917,432240,30.0,94
54918,432290,31.0,93
54919,432320,27.0,93
54920,432500,38.0,96
54921,432690,31.0,92
54922,432860,31.0,92
54923,432940,29.0,92
54924,433000,32.0,92
54925,433250,30.0,94
54926,433270,33.0,95
54927,433350,26.0,94
54928,433380,30.0,94
54929,433630,35.0,95
54930,433940,33.0,90
54931,433980,32.0,90
54932,434040,34.0,92
54933,434200,31.0,93
54934,434280,32.0,94
54935,434450,37.0,95
54936,434460,31.0,95
54937,434510,49.0,95
54938,434760,35.0,91
54939,434770,33.0,91
54940,435260,42.0,94
54941,435330,44.0,95
54942,435460,35.0,95
54943,435500,30.0,94
54944,435560,27.0,93
54945,435590,30.0,94
54946,435630,31.0,94
54947,435650,35.0,94
54948,435720,35.0,95
54949,435750,32.0,93
54950,435820,33.0,94
54951,435880,37.0,95
54952,436110,27.0,93
54953,436120,31.0,93
54954,436210,41.0,94
54955,436260,41.0,98
54956,436580,47.0,97
54957,436660,44.0,95
54958,436810,46.0,95
54959,436990,38.0,91
54960,437050,35.0,89
54961,437090,48.0,91
54962,437160,38.0,87
54963,437350,37.0,85
54964,437390,40.0,87
54965,437420,40.0,87
54966,437490,37.0,88
54967,437770,33.0,90
54968,437790,30.0,90
54969,437970,45.0,91
54970,437990,40.0,91
54971,438010,50.0,91
54972,438150,45.0,92
54973,438200,50.0,92
54974,438240,61.0,93
54975,438250,55.0,93
54976,438270,51.0,92
54977,438340,35.0,90
54978,438390,35.0,89
54979,438430,34.0,89
54980,438480,29.0,90
54981,438580,28.0,88
54982,438900,22.0,89
54983,438940,23.0,89
54984,439060,24.0,90
54985,439230,29.0,92
54986,439300,40.0,94
54987,439350,37.0,94
54988,439380,37.0,94
54989,439500,33.0,92
54990,439660,35.0,94
54991,439770,36.0,94
54992,439800,34.0,93
54993,439850,29.0,93
54994,439960,37.0,92
54995,440000,40.0,93
54996,440100,43.0,95
54997,440140,46.0,96
54998,440150,44.0,95
54999,440170,47.0,95
55000,440190,36.0,95
55001,440260,49.0,95
55002,440290,45.0,96
55003,440350,50.0,96
55004,440410,50.0,95
55005,440510,37.0,96
55006,440520,38.0,95
55007,440550,43.0,96
55008,440580,45.0,97
55009,440610,40.0,96
55010,440650,42.0,95
55011,441100,39.0,95
55012,441130,39.0,94
55013,441200,37.0,91
55014,441240,33.0,90
55015,441270,34.0,88
55016,441310,37.0,88
55017,441370,35.0,89
55018,441380,33.0,90
55019,441450,35.0,89
55020,441600,27.0,90
55021,441690,26.0,89
55022,441880,40.0,89
55023,441960,46.0,91
55024,441990,48.0,90
55025,442170,42.0,91
55026,442280,33.0,90
55027,442300,36.0,90
55028,442490,45.0,91
55029,442500,42.0,90
55030,442590,49.0,92
55031,442610,50.0,92
55032,442820,46.0,93
55033,442830,48.0,94
55034,443050,48.0,94
55035,443170,34.0,90
55036,443250,39.0,93
55037,443270,51.0,94
55038,443300,52.0,95
55039,443330,52.0,95
55040,443480,39.0,93
55041,443620,39.0,91
55042,443910,43.0,95
55043,444050,39.0,95
55044,444140,40.0,95
55045,444180,35.0,93
55046,444280,48.0,94
55047,444340,41.0,93
55048,444390,40.0,93
55049,444540,40.0,93
55050,444640,48.0,93
55051,444680,45.0,93
55052,444700,43.0,93
55053,444730,44.0,93
55054,444740,47.0,92
55055,444850,55.0,95
55056,444900,35.0,91
55057,445020,39.0,90
55058,445070,34.0,91
55059,445090,35.0,92
55060,445310,31.0,90
55061,445330,29.0,89
55062,445420,37.0,93
55063,445630,39.0,93
55064,445780,32.0,92
55065,445790,29.0,91
55066,445810,34.0,91
55067,445840,37.0,91
55068,445910,29.0,91
55069,446290,43.0,92
55070,446310,41.0,91
55071,446490,47.0,94
55072,446520,47.0,94
55073,446700,34.0,94
55074,446740,44.0,95
55075,446930,48.0,91
55076,446940,48.0,92
55077,446960,35.0,93
55078,447010,42.0,92
55079,447050,55.0,93
55080,447090,51.0,94
55081,447220,46.0,93
55082,447320,57.0,95
55083,447370,47.0,93
55084,447550,52.0,93
55085,447700,51.0,93
55086,447720,44.0,94
55087,447830,53.0,95
55088,447870,65.0,95
55089,447920,51.0,94
55090,447930,48.0,93
55091,447980,48.0,93
55092,448160,48.0,94
55093,448180,53.0,93
55094,448420,48.0,92
55095,448430,49.0,92
55096,448500,51.0,93
55097,448550,43.0,93
55098,448580,40.0,93
55099,448600,38.0,93
55100,448690,44.0,94
55101,448790,47.0,93
55102,448830,49.0,94
55103,449040,41.0,96
55104,449070,47.0,96
55105,449080,49.0,96
55106,449300,46.0,92
55107,449330,41.0,92
55108,449340,41.0,91
55109,449390,47.0,92
55110,449410,45.0,92
55111,449470,44.0,93
55112,449710,48.0,95
55113,449810,45.0,95
55114,449950,44.0,94
55115,450060,58.0,95
55116,450180,54.0,94
55117,450230,51.0,94
55118,450780,39.0,93
55119,450840,37.0,93
55120,450870,44.0,94
55121,450980,40.0,94
55122,451060,41.0,94
55123,451270,43.0,96
55124,451400,41.0,96
55125,451430,38.0,96
55126,451450,37.0,95
55127,451530,42.0,95
55128,451770,43.0,94
55129,451790,38.0,94
55130,451920,35.0,94
55131,451960,33.0,94
55132,452180,43.0,94
55133,452260,53.0,97
55134,452270,54.0,97
55135,452550,56.0,95
55136,452560,60.0,95
55137,452640,50.0,96
55138,452820,49.0,95
55139,452920,47.0,96
55140,453140,53.0,94
55141,453320,61.0,96
55142,453430,54.0,96
55143,453560,57.0,95
55144,453660,68.0,93
55145,453890,77.0,97
55146,453930,79.0,93
55147,453950,79.0,94
55148,453970,80.0,94
55149,454070,82.0,91
55150,454210,78.0,91
55151,454230,79.0,92
55152,454400,80.0,91
55153,454450,78.0,90
55154,454460,80.0,90
55155,454530,79.0,90
55156,454650,69.0,87
55157,454710,66.0,89
55158,454790,59.0,88
55159,454920,65.0,90
55160,454990,61.0,90
55161,455010,65.0,88
55162,455110,65.0,86
55163,455180,63.0,89
55164,455190,59.0,89
55165,455200,67.0,89
55166,455230,62.0,87
55167,455250,63.0,86
55168,455380,61.0,87
55169,455480,55.0,85
55170,455610,61.0,88
55171,455660,59.0,88
55172,455790,73.0,95
55173,456030,68.0,94
55174,456210,50.0,91
55175,456320,51.0,87
55176,456330,52.0,88
55177,456470,54.0,89
55178,456570,62.0,90
55179,456600,63.0,91
55180,456720,67.0,92
55181,456980,65.0,92
55182,456990,67.0,91
55183,457030,71.0,92
55184,457070,69.0,93
55185,457180,71.0,93
55186,457340,66.0,94
55187,457400,62.0,95
55188,457460,61.0,94
55189,457830,58.0,92
55190,457950,54.0,92
55191,458070,58.0,92
55192,458120,49.0,92
55193,458270,71.0,90
55194,458400,58.0,93
55195,458410,63.0,93
55196,458460,61.0,94
55197,458670,67.0,97
55198,458830,66.0,95
55199,459340,65.0,90
55200,459430,57.0,90
55201,459490,54.0,90
55202,459600,53.0,90
55203,459690,53.0,88
55204,459780,49.0,88
55205,459840,54.0,88
55206,459860,53.0,86
55207,459910,50.0,86
55208,459930,49.0,87
55209,459950,53.0,87
55210,460030,53.0,88
55211,460050,64.0,89
55212,460120,46.0,86
55213,460130,45.0,86
55214,460140,47.0,86
55215,460190,43.0,86
55216,460220,48.0,86
55217,460330,57.0,85
55218,460530,57.0,89
55219,460650,56.0,89
55220,460670,54.0,90
55221,460870,62.0,89
55222,460930,64.0,91
55223,460950,58.0,90
55224,461040,55.0,89
55225,461140,48.0,89
55226,461260,48.0,86
55227,461310,38.0,86
55228,461400,36.0,86
55229,461410,39.0,87
55230,461460,35.0,87
55231,461530,53.0,87
55232,461690,45.0,91
55233,461760,44.0,89
55234,461790,43.0,90
55235,462120,39.0,89
55236,462130,41.0,90
55237,462150,42.0,89
55238,462370,43.0,89
55239,462460,38.0,89
55240,462500,63.0,90
55241,462530,52.0,89
55242,462540,64.0,89
55243,462550,66.0,90
55244,462590,73.0,89
55245,462610,70.0,90
55246,462770,48.0,92
55247,462780,50.0,92
55248,462980,39.0,88
55249,463020,40.0,88
55250,463200,45.0,90
55251,463210,51.0,90
55252,463250,45.0,89
55253,463300,39.0,88
55254,463420,43.0,92
55255,463430,44.0,91
55256,463470,41.0,94
55257,463660,41.0,91
55258,463790,60.0,97
55259,463810,64.0,96
55260,463910,42.0,91
55261,464040,41.0,88
55262,464090,37.0,86
55263,464150,40.0,87
55264,464240,36.0,87
55265,464290,42.0,87
55266,464400,36.0,87
55267,464530,60.0,95
55268,464610,68.0,97
55269,464650,65.0,95
55270,464700,51.0,95
55271,464730,60.0,96
55272,464820,46.0,93
55273,465120,55.0,91
55274,465280,54.0,91
55275,465360,43.0,89
55276,465390,55.0,91
55277,465470,51.0,90
55278,465590,55.0,91
55279,465660,55.0,92
55280,465750,55.0,89
55281,465790,44.0,87
55282,466060,46.0,89
55283,466090,48.0,88
55284,466190,59.0,93
55285,466270,55.0,92
55286,466310,52.0,91
55287,466360,44.0,89
55288,466370,39.0,89
55289,466420,40.0,88
55290,466760,37.0,89
55291,466790,38.0,89
55292,466910,49.0,90
55293,466980,45.0,90
55294,467020,46.0,90
55295,467230,47.0,92
55296,467240,42.0,91
55297,467260,43.0,91
55298,467280,50.0,91
55299,467480,43.0,91
55300,467520,44.0,90
55301,467610,45.0,90
55302,467620,43.0,90
55303,467670,38.0,88
55304,467720,42.0,90
55305,467780,50.0,90
55306,468010,55.0,92
55307,468020,49.0,91
55308,468030,44.0,91
55309,468170,46.0,92
55310,468180,46.0,93
55311,468190,49.0,93
55312,468210,43.0,92
55313,468350,48.0,94
55314,468400,49.0,96
55315,468590,40.0,90
55316,468670,40.0,90
55317,468790,39.0,90
55318,468880,48.0,92
55319,468980,57.0,93
55320,469040,43.0,92
55321,469090,60.0,91
55322,469380,43.0,93
55323,469500,44.0,93
55324,469800,49.0,97
55325,469810,56.0,96
55326,469920,48.0,95
55327,469970,49.0,92
55328,469990,45.0,92
55329,470090,48.0,95
55330,470110,50.0,95
55331,470250,45.0,96
55332,470290,52.0,95
55333,470320,48.0,95
55334,470340,46.0,94
55335,470360,43.0,93
55336,470800,44.0,95
55337,470850,41.0,93
55338,471060,41.0,94
55339,471070,42.0,94
55340,471120,48.0,95
55341,471130,48.0,93
55342,471150,41.0,93
55343,471260,39.0,93
55344,471420,53.0,93
55345,471620,53.0,95
55346,472000,54.0,92
55347,472010,53.0,93
55348,472060,53.0,94
55349,472070,60.0,94
55350,472120,49.0,92
55351,472200,50.0,92
55352,472260,53.0,93
55353,472370,49.0,91
55354,472420,46.0,91
55355,472470,55.0,91
55356,472580,46.0,92
55357,472750,45.0,91
55358,472810,50.0,93
55359,472870,52.0,93
55360,473030,49.0,95
55361,473050,52.0,95
55362,473110,50.0,95
55363,473250,56.0,93
55364,473260,55.0,93
55365,473400,46.0,92
55366,473630,44.0,94
55367,473640,48.0,94
55368,473800,44.0,93
55369,474000,55.0,95
55370,474070,48.0,95
55371,474190,49.0,94
55372,474220,46.0,93
55373,474340,56.0,93
55374,474380,51.0,93
55375,474590,44.0,94
55376,474740,42.0,93
55377,474750,42.0,93
55378,474840,41.0,94
55379,474850,40.0,94
55380,474910,44.0,95
55381,474930,41.0,96
55382,475010,48.0,97
55383,475030,65.0,98
55384,475300,50.0,96
55385,475410,47.0,95
55386,475710,41.0,89
55387,475890,40.0,89
55388,475950,38.0,87
55389,476110,60.0,90
55390,476270,42.0,89
55391,476350,41.0,88
55392,476400,42.0,88
55393,476540,42.0,89
55394,476610,36.0,88
55395,476620,37.0,87
55396,476670,37.0,87
55397,476720,34.0,88
55398,476780,36.0,88
55399,477100,41.0,89
55400,477140,35.0,88
55401,477150,41.0,88
55402,477180,40.0,90
55403,477200,44.0,91
55404,477210,44.0,92
55405,477290,39.0,91
55406,477360,33.0,87
55407,477530,35.0,89
55408,477590,50.0,89
55409,477600,49.0,89
55410,477700,38.0,91
55411,478050,34.0,93
55412,478080,32.0,92
55413,478190,34.0,91
55414,478280,32.0,89
55415,478410,31.0,90
55416,478420,34.0,90
55417,478500,30.0,89
55418,478650,33.0,91
55419,478780,35.0,91
55420,478820,36.0,92
55421,478840,37.0,92
55422,478910,35.0,93
55423,478930,38.0,93
55424,478960,42.0,95
55425,479070,44.0,93
55426,479080,44.0,93
55427,479170,48.0,96
