,Timestamp,CPU %,Memory %
116799054,32560,41.0,89
116799055,32580,43.0,87
116799056,32780,35.0,87
116799057,32810,34.0,87
116799058,32900,39.0,88
116799059,33430,41.0,88
116799060,33550,37.0,88
116799061,33570,38.0,87
116799062,33620,36.0,87
116799063,33780,48.0,90
116799064,33840,51.0,89
116799065,33850,49.0,89
116799066,33870,42.0,87
116799067,34020,48.0,88
116799068,34060,59.0,90
116799069,34100,46.0,89
116799070,34190,48.0,90
116799071,34260,47.0,89
116799072,34360,43.0,88
116799073,34400,37.0,86
116799074,35270,52.0,91
116799075,35290,49.0,90
116799076,35310,43.0,89
116799077,35400,45.0,91
116799078,35480,43.0,92
116799079,35680,47.0,90
116799080,35730,51.0,90
116799081,35810,44.0,89
116799082,36040,46.0,91
116799083,36060,46.0,91
116799084,36120,43.0,91
116799085,36180,51.0,90
116799086,36240,45.0,90
116799087,36280,41.0,89
116799088,36340,40.0,87
116799089,36450,41.0,88
116799090,36460,47.0,88
116799091,36770,37.0,90
116799092,37040,36.0,89
116799093,37070,33.0,89
116799094,37210,44.0,90
116799095,37220,39.0,90
116799096,37270,55.0,90
116799097,39720,34.0,89
116799098,39740,29.0,89
116799099,40110,30.0,89
116799100,40220,30.0,89
116799101,40270,30.0,88
116799102,40300,32.0,88
116799103,40320,32.0,88
116799104,40330,31.0,88
116799105,40380,29.0,88
116799106,40490,26.0,88
116799107,40630,30.0,88
116799108,40720,26.0,87
116799109,40730,29.0,87
116799110,40790,25.0,87
116799111,40850,43.0,88
116799112,40900,30.0,89
116799113,40980,32.0,89
116799114,41050,52.0,92
116799115,41100,32.0,89
116799116,41470,31.0,89
116799117,41580,31.0,88
116799118,41620,41.0,89
116799119,41760,27.0,89
116799120,41840,23.0,88
116799121,41870,24.0,88
116799122,41940,28.0,88
116799123,41960,25.0,88
116799124,42040,24.0,88
116799125,42050,22.0,88
116799126,42060,22.0,88
116799127,42070,23.0,88
116799128,42350,29.0,88
116799129,42580,39.0,88
116799130,42620,41.0,89
116799131,42670,48.0,89
116799132,42730,36.0,89
116799133,42990,44.0,90
116799134,43730,38.0,90
116799135,43770,40.0,91
116799136,43800,39.0,92
116799137,43820,40.0,92
116799138,43970,40.0,94
116799139,44000,45.0,95
116799140,44190,41.0,92
116799141,44210,41.0,91
116799142,44240,33.0,89
116799143,44270,35.0,90
116799144,44350,36.0,90
116799145,44380,36.0,91
116799146,44410,43.0,91
116799147,44520,40.0,92
116799148,44680,31.0,90
116799149,44700,30.0,89
116799150,44750,30.0,89
116799151,44950,31.0,88
116799152,45060,34.0,89
116799153,45130,37.0,89
116799154,45140,37.0,89
116799155,45180,29.0,89
116799156,45220,31.0,89
116799157,45240,33.0,88
116799158,45470,30.0,88
116799159,45560,52.0,89
116799160,45570,50.0,89
116799161,45620,47.0,89
116799162,45820,49.0,89
116799163,45890,29.0,89
116799164,45990,32.0,90
116799165,46170,45.0,95
116799166,46450,41.0,92
116799167,46740,37.0,91
116799168,46780,32.0,90
116799169,46790,33.0,91
116799170,46830,39.0,91
116799171,46930,37.0,91
116799172,47030,38.0,92
116799173,47050,39.0,92
116799174,47090,38.0,92
116799175,47150,43.0,93
116799176,47350,41.0,96
116799177,47370,41.0,97
116799178,47470,52.0,96
116799179,47530,41.0,93
116799180,47610,42.0,96
116799181,47630,45.0,94
116799182,47660,39.0,94
116799183,47680,41.0,94
116799184,47720,39.0,94
116799185,47740,45.0,96
116799186,47750,50.0,96
116799187,47780,43.0,96
116799188,47790,44.0,96
116799189,47810,36.0,94
116799190,48070,49.0,88
116799191,48110,35.0,85
116799192,48360,35.0,88
116799193,48430,36.0,88
116799194,48540,38.0,87
116799195,48570,42.0,88
116799196,48580,44.0,88
116799197,48590,42.0,87
116799198,48640,38.0,89
116799199,48650,39.0,89
116799200,48730,36.0,88
116799201,48810,32.0,89
116799202,48830,34.0,89
116799203,48920,37.0,89
116799204,48930,34.0,89
116799205,48940,34.0,90
116799206,49010,31.0,90
116799207,49030,33.0,90
116799208,49170,32.0,89
116799209,49230,50.0,89
116799210,49430,54.0,88
116799211,49580,38.0,87
116799212,49670,37.0,88
116799213,49740,37.0,87
116799214,49810,47.0,91
116799215,49850,43.0,92
116799216,49870,41.0,90
116799217,49970,36.0,91
116799218,50120,43.0,91
116799219,50160,33.0,90
116799220,50200,35.0,89
116799221,50410,54.0,89
116799222,50420,49.0,89
116799223,50430,50.0,89
116799224,50440,51.0,89
116799225,50720,36.0,88
116799226,50790,33.0,89
116799227,50930,31.0,88
116799228,51070,47.0,88
116799229,51300,42.0,87
116799230,51310,43.0,87
116799231,51320,41.0,87
116799232,51540,36.0,87
116799233,51630,29.0,87
116799234,51720,35.0,88
116799235,51850,44.0,89
116799236,52260,37.0,88
116799237,52290,35.0,88
116799238,52380,42.0,90
116799239,52500,40.0,90
116799240,52590,41.0,89
116799241,52760,43.0,90
116799242,52770,40.0,89
116799243,52860,33.0,88
116799244,53020,32.0,87
116799245,53030,32.0,87
116799246,53140,34.0,88
116799247,53170,36.0,88
116799248,53180,30.0,87
116799249,53260,40.0,88
116799250,53290,42.0,89
116799251,53300,41.0,88
116799252,53390,35.0,90
116799253,53420,38.0,91
116799254,53450,39.0,91
116799255,53480,33.0,89
116799256,53840,30.0,89
116799257,53860,29.0,88
116799258,53890,31.0,88
116799259,53920,29.0,89
116799260,54050,37.0,89
116799261,54140,35.0,92
116799262,54190,30.0,91
116799263,54260,31.0,93
116799264,54300,29.0,93
116799265,54390,38.0,95
116799266,54460,47.0,95
116799267,54470,55.0,95
116799268,54490,53.0,96
116799269,54520,58.0,96
116799270,54630,30.0,92
116799271,54730,33.0,91
116799272,54800,36.0,92
116799273,54880,28.0,91
116799274,54890,35.0,91
116799275,54990,34.0,91
116799276,55110,30.0,90
116799277,55240,41.0,92
116799278,55390,31.0,92
116799279,55450,42.0,92
116799280,55610,36.0,93
116799281,56100,36.0,93
116799282,56140,36.0,93
116799283,56220,39.0,93
116799284,56240,42.0,93
116799285,56310,31.0,93
116799286,56330,34.0,94
116799287,56340,42.0,94
116799288,56370,37.0,93
116799289,56380,44.0,93
116799290,56450,28.0,92
116799291,56640,37.0,93
116799292,56790,35.0,93
116799293,56950,54.0,94
116799294,57040,58.0,98
116799295,57120,66.0,98
116799296,57190,58.0,96
116799297,57230,58.0,95
116799298,57240,53.0,95
116799299,57430,33.0,93
116799300,57460,41.0,93
116799301,57500,42.0,94
116799302,57600,39.0,94
116799303,57630,35.0,93
116799304,57930,42.0,95
116799305,58070,41.0,95
116799306,58240,37.0,96
116799307,58280,40.0,97
116799308,58390,40.0,93
116799309,58600,43.0,96
116799310,58630,42.0,95
116799311,58690,54.0,94
116799312,58700,50.0,94
116799313,58770,45.0,95
116799314,59020,36.0,94
116799315,59240,45.0,93
116799316,59280,41.0,92
116799317,59390,51.0,93
116799318,59420,51.0,93
116799319,59460,43.0,93
116799320,59570,52.0,95
116799321,59640,48.0,95
116799322,59820,55.0,94
116799323,59870,49.0,93
116799324,59910,39.0,94
116799325,60010,28.0,92
116799326,60070,29.0,93
116799327,60130,31.0,94
116799328,60190,38.0,94
116799329,60550,31.0,93
116799330,60810,28.0,92
116799331,60840,42.0,92
116799332,61090,35.0,92
116799333,61190,50.0,94
116799334,61270,41.0,93
116799335,61290,43.0,93
116799336,61550,36.0,94
116799337,61960,39.0,93
116799338,62240,42.0,94
116799339,62340,41.0,93
116799340,62460,40.0,93
116799341,62620,39.0,94
116799342,62660,36.0,95
116799343,62890,30.0,92
116799344,62930,39.0,94
116799345,62990,34.0,93
116799346,63020,26.0,93
116799347,63110,26.0,93
116799348,63160,36.0,93
116799349,63220,31.0,92
116799350,63230,27.0,93
116799351,63320,25.0,92
116799352,63340,37.0,92
116799353,63470,42.0,94
116799354,63590,34.0,96
116799355,63790,41.0,95
116799356,63870,40.0,94
116799357,63920,52.0,96
116799358,64050,55.0,96
116799359,66880,24.0,91
116799360,66890,27.0,92
116799361,67000,29.0,91
116799362,67070,28.0,90
116799363,67390,30.0,90
116799364,67460,23.0,90
116799365,67810,27.0,90
116799366,68020,21.0,91
116799367,68080,22.0,90
116799368,68110,29.0,91
116799369,68120,22.0,91
116799370,68140,26.0,92
116799371,68160,30.0,92
116799372,68250,21.0,91
116799373,68420,28.0,93
116799374,68470,22.0,93
116799375,68700,26.0,90
116799376,68820,27.0,92
116799377,68890,34.0,92
116799378,68910,28.0,92
116799379,68940,24.0,93
116799380,69280,27.0,90
116799381,69420,22.0,91
116799382,69430,33.0,91
116799383,69450,34.0,91
116799384,69570,26.0,92
116799385,69660,36.0,91
116799386,69750,21.0,91
116799387,69820,29.0,91
116799388,69980,18.0,91
116799389,70080,23.0,91
116799390,71230,21.0,90
116799391,71340,20.0,90
116799392,71520,19.0,91
116799393,71580,35.0,91
116799394,71600,31.0,90
116799395,71610,25.0,90
116799396,71890,24.0,91
116799397,71900,26.0,91
116799398,71960,21.0,92
116799399,71970,30.0,92
116799400,72020,36.0,92
116799401,72080,21.0,92
116799402,72320,42.0,93
116799403,72390,32.0,94
116799404,72520,37.0,94
116799405,78120,29.0,93
116799406,78410,29.0,93
116799407,78460,21.0,92
116799408,78490,30.0,92
116799409,78500,25.0,93
116799410,78540,34.0,95
116799411,78600,35.0,96
116799412,78610,30.0,96
116799413,78750,23.0,96
116799414,78780,29.0,96
116799415,78860,31.0,95
116799416,78920,41.0,94
116799417,79010,24.0,93
116799418,79050,26.0,93
116799419,79060,27.0,92
116799420,79070,29.0,92
116799421,79140,33.0,92
116799422,79170,26.0,92
116799423,79270,30.0,93
116799424,79340,49.0,96
116799425,79520,54.0,95
116799426,79560,57.0,95
116799427,79680,31.0,95
116799428,80180,39.0,97
116799429,80250,28.0,97
116799430,80930,20.0,93
116799431,80940,27.0,93
116799432,80980,18.0,92
116799433,81050,24.0,94
116799434,81190,23.0,93
116799435,81310,31.0,92
116799436,81480,28.0,92
116799437,81500,25.0,93
116799438,81520,21.0,92
116799439,81530,25.0,92
116799440,81550,24.0,92
116799441,81660,26.0,93
116799442,81670,25.0,92
116799443,81750,20.0,92
116799444,81820,23.0,92
116799445,81830,22.0,92
116799446,81850,25.0,92
116799447,81870,21.0,93
116799448,81940,30.0,93
116799449,82060,19.0,93
116799450,82080,22.0,93
116799451,82110,23.0,93
116799452,82160,21.0,93
116799453,82370,19.0,93
116799454,82560,25.0,96
116799455,82600,26.0,96
116799456,82750,30.0,96
116799457,82840,28.0,94
116799458,82860,21.0,94
116799459,82970,35.0,94
116799460,82980,30.0,94
116799461,83190,27.0,95
116799462,83210,31.0,95
116799463,83220,24.0,95
116799464,83330,24.0,95
116799465,83380,28.0,95
116799466,83580,24.0,93
116799467,83630,21.0,93
116799468,83720,33.0,94
116799469,83900,28.0,94
116799470,83940,25.0,94
116799471,84100,17.0,94
116799472,84120,19.0,94
116799473,84210,20.0,94
116799474,84240,20.0,93
116799475,84300,16.0,93
116799476,84320,19.0,93
116799477,84360,17.0,93
116799478,84430,19.0,93
116799479,84550,18.0,93
116799480,84580,16.0,94
116799481,84770,16.0,94
116799482,84820,18.0,94
116799483,84830,16.0,94
116799484,84880,19.0,94
116799485,84980,17.0,94
116799486,85020,21.0,95
116799487,85070,20.0,95
116799488,85180,15.0,93
116799489,85260,18.0,94
116799490,85290,18.0,94
116799491,85320,16.0,93
116799492,85390,19.0,94
116799493,85450,22.0,95
116799494,85630,26.0,96
116799495,85720,20.0,96
116799496,85760,20.0,96
116799497,85790,17.0,95
116799498,85840,19.0,94
116799499,86120,19.0,94
116799500,86220,27.0,94
116799501,86260,24.0,94
116799502,86460,26.0,94
116799503,86470,26.0,94
116799504,86650,21.0,93
116799505,86750,29.0,94
116799506,86770,30.0,96
116799507,86880,45.0,98
116799508,86930,49.0,95
116799509,86940,44.0,95
116799510,86970,35.0,94
116799511,87080,34.0,93
116799512,87130,36.0,93
116799513,87230,30.0,93
116799514,87270,31.0,92
116799515,87330,24.0,93
116799516,87360,26.0,93
116799517,87380,25.0,92
116799518,87390,27.0,91
116799519,87570,37.0,94
116799520,87680,30.0,92
116799521,87800,26.0,92
116799522,87870,29.0,92
116799523,87890,33.0,93
116799524,87900,34.0,93
116799525,88040,29.0,96
116799526,88190,28.0,91
116799527,88200,21.0,91
116799528,88420,23.0,89
116799529,88440,24.0,89
116799530,88500,27.0,88
116799531,88600,33.0,89
116799532,88660,31.0,90
116799533,88690,27.0,90
116799534,88700,30.0,91
116799535,88730,29.0,91
116799536,88800,31.0,92
116799537,88950,27.0,90
116799538,89090,33.0,90
116799539,89100,30.0,89
116799540,89290,26.0,89
116799541,89460,43.0,90
116799542,89610,37.0,90
116799543,89620,35.0,89
116799544,89700,24.0,91
116799545,89760,25.0,92
116799546,89840,26.0,93
116799547,89950,29.0,93
116799548,90030,36.0,95
116799549,90040,39.0,96
116799550,90060,40.0,96
116799551,90350,42.0,95
116799552,90530,24.0,87
116799553,90610,29.0,86
116799554,90710,21.0,85
116799555,90790,35.0,87
116799556,90810,35.0,88
116799557,90840,40.0,89
116799558,90990,29.0,90
116799559,91020,32.0,90
116799560,91340,27.0,88
116799561,91420,26.0,88
116799562,91490,25.0,86
116799563,91550,25.0,85
116799564,91590,20.0,85
116799565,91630,29.0,85
116799566,91660,25.0,85
116799567,91880,27.0,87
116799568,91920,22.0,87
116799569,91960,33.0,88
116799570,92050,30.0,90
116799571,92270,19.0,90
116799572,92440,33.0,93
116799573,92470,41.0,93
116799574,92490,35.0,94
116799575,92550,31.0,94
116799576,92650,20.0,88
116799577,92700,25.0,90
116799578,92780,25.0,90
116799579,92860,21.0,91
116799580,93000,21.0,90
116799581,93010,23.0,90
116799582,93240,21.0,89
116799583,93330,19.0,89
116799584,93410,31.0,89
116799585,93470,28.0,90
116799586,93500,26.0,89
116799587,93520,25.0,89
116799588,93580,30.0,91
116799589,93740,33.0,92
116799590,93850,27.0,91
116799591,93910,29.0,91
116799592,94030,31.0,91
116799593,94090,30.0,91
116799594,94160,26.0,92
116799595,94190,26.0,92
116799596,94270,39.0,92
116799597,94590,43.0,94
116799598,94690,41.0,93
116799599,94730,46.0,93
116799600,94890,39.0,93
116799601,94920,37.0,92
116799602,94930,33.0,92
116799603,94950,36.0,92
116799604,94960,30.0,92
116799605,95000,36.0,93
116799606,95100,41.0,93
116799607,95410,47.0,94
116799608,95610,35.0,93
116799609,95620,36.0,94
116799610,95640,41.0,94
116799611,95750,33.0,92
116799612,95810,31.0,91
116799613,96120,29.0,91
116799614,96190,37.0,92
116799615,96290,40.0,94
116799616,96300,40.0,93
116799617,96370,38.0,93
116799618,96390,39.0,92
116799619,96530,27.0,92
116799620,96540,32.0,92
116799621,96940,32.0,90
116799622,97100,27.0,91
116799623,97170,34.0,91
116799624,97220,29.0,91
116799625,97230,30.0,93
116799626,97250,40.0,94
116799627,97470,52.0,96
116799628,97650,41.0,92
116799629,98040,40.0,93
116799630,98050,45.0,93
116799631,98130,41.0,93
116799632,98340,40.0,92
116799633,98410,33.0,92
116799634,98450,30.0,92
116799635,98530,41.0,92
116799636,98550,43.0,92
116799637,98580,38.0,92
116799638,98690,38.0,92
116799639,98700,39.0,92
116799640,98790,42.0,94
116799641,98800,39.0,95
116799642,98890,47.0,97
116799643,98920,50.0,97
116799644,98930,37.0,97
116799645,99020,42.0,97
116799646,99040,39.0,96
116799647,99130,40.0,96
116799648,99470,20.0,91
116799649,99480,28.0,90
116799650,99530,27.0,91
116799651,99570,24.0,91
116799652,99790,33.0,93
116799653,99840,35.0,94
116799654,99910,41.0,97
116799655,99920,43.0,94
116799656,100080,29.0,92
116799657,100090,33.0,92
116799658,100120,27.0,92
116799659,100560,39.0,92
116799660,100660,30.0,92
116799661,100730,34.0,89
116799662,100740,38.0,89
116799663,100950,35.0,91
116799664,101030,49.0,92
116799665,101070,45.0,92
116799666,101120,41.0,92
116799667,101260,39.0,94
116799668,101270,40.0,94
116799669,101420,39.0,92
116799670,101450,44.0,92
116799671,101570,35.0,92
116799672,101580,37.0,93
116799673,101740,46.0,92
116799674,101760,36.0,91
116799675,101870,40.0,93
116799676,102000,30.0,91
116799677,102040,29.0,90
116799678,102090,28.0,91
116799679,102260,34.0,91
116799680,102340,30.0,90
116799681,102350,35.0,91
116799682,102630,37.0,95
116799683,102640,35.0,96
116799684,102710,44.0,96
116799685,102790,37.0,95
116799686,102810,35.0,95
116799687,102850,36.0,95
116799688,102870,37.0,94
116799689,102980,39.0,94
116799690,103020,37.0,94
116799691,103100,30.0,93
116799692,103240,38.0,94
116799693,103250,37.0,93
116799694,103450,37.0,93
116799695,103550,55.0,95
116799696,103840,40.0,94
116799697,103880,36.0,94
116799698,103900,36.0,94
116799699,104080,48.0,90
116799700,104090,52.0,89
116799701,104320,44.0,92
116799702,104540,39.0,91
116799703,104570,35.0,91
116799704,104790,54.0,95
116799705,104930,53.0,96
116799706,105100,45.0,93
116799707,105110,47.0,92
116799708,105210,52.0,92
116799709,105240,50.0,92
116799710,105300,42.0,92
116799711,105400,40.0,90
116799712,105420,41.0,90
116799713,105460,58.0,92
116799714,105510,49.0,93
116799715,105560,43.0,92
116799716,105590,43.0,93
116799717,105610,62.0,94
116799718,105620,54.0,93
116799719,105830,42.0,93
116799720,105890,46.0,93
116799721,106030,45.0,93
116799722,106170,55.0,96
116799723,106200,48.0,94
116799724,106390,48.0,94
116799725,106410,48.0,94
116799726,106440,38.0,94
116799727,106510,46.0,94
116799728,106620,45.0,91
116799729,106630,37.0,91
116799730,106920,68.0,90
116799731,107080,55.0,94
116799732,107210,64.0,91
116799733,107520,60.0,94
116799734,107550,66.0,95
116799735,107860,52.0,88
116799736,107880,48.0,87
116799737,107950,80.0,94
116799738,108150,71.0,92
116799739,108180,77.0,94
116799740,108300,81.0,96
116799741,108320,82.0,95
116799742,108330,78.0,95
116799743,108470,79.0,91
116799744,108540,79.0,92
116799745,108560,80.0,92
116799746,108590,81.0,94
116799747,108620,82.0,93
116799748,108710,66.0,90
116799749,109000,63.0,90
116799750,109050,74.0,92
116799751,109330,54.0,90
116799752,109360,60.0,89
116799753,109380,62.0,90
116799754,109390,62.0,89
116799755,109400,56.0,89
116799756,109410,52.0,88
116799757,109460,52.0,90
116799758,109750,60.0,90
116799759,109800,64.0,93
116799760,109810,68.0,94
116799761,110140,64.0,91
116799762,110250,65.0,92
116799763,110300,69.0,91
116799764,110470,57.0,95
116799765,110520,51.0,96
116799766,110540,51.0,95
116799767,110560,52.0,95
116799768,110740,56.0,94
116799769,111010,62.0,91
116799770,111070,67.0,93
116799771,111120,71.0,93
116799772,111140,78.0,95
116799773,111160,75.0,96
116799774,111210,78.0,96
116799775,111350,67.0,93
116799776,111410,58.0,91
116799777,111420,68.0,92
116799778,111560,69.0,93
116799779,111620,59.0,91
116799780,111810,60.0,94
116799781,111830,64.0,96
116799782,111990,55.0,95
116799783,112120,61.0,97
116799784,112350,66.0,91
116799785,112380,58.0,91
116799786,112640,56.0,86
116799787,112880,51.0,87
116799788,113020,45.0,82
116799789,113230,34.0,80
116799790,113350,54.0,82
116799791,113360,56.0,82
116799792,113370,51.0,83
116799793,113380,52.0,82
116799794,113510,63.0,87
116799795,113910,58.0,95
116799796,113950,53.0,95
116799797,114000,55.0,95
116799798,114030,61.0,95
116799799,114050,56.0,96
116799800,114110,56.0,96
116799801,114190,66.0,92
116799802,114370,42.0,85
116799803,114550,48.0,85
116799804,114560,46.0,85
116799805,114670,51.0,85
116799806,114740,56.0,85
116799807,114910,51.0,88
116799808,114960,50.0,87
116799809,114970,54.0,88
116799810,115040,51.0,88
116799811,115120,52.0,88
116799812,115170,55.0,88
116799813,115230,60.0,88
116799814,115460,67.0,92
116799815,115500,63.0,90
116799816,115720,63.0,86
116799817,115750,46.0,86
116799818,115850,54.0,85
116799819,115900,46.0,84
116799820,116010,46.0,84
116799821,116020,41.0,83
116799822,116120,40.0,84
116799823,116220,43.0,85
116799824,116240,42.0,86
116799825,116330,40.0,86
116799826,116500,45.0,88
116799827,116530,47.0,88
116799828,116540,44.0,89
116799829,116600,46.0,89
116799830,116620,46.0,88
116799831,116630,44.0,86
116799832,116700,46.0,88
116799833,116790,52.0,88
116799834,116900,48.0,87
116799835,116930,51.0,88
116799836,117050,63.0,89
116799837,117070,55.0,89
116799838,117090,57.0,90
116799839,117180,44.0,84
116799840,117280,44.0,86
116799841,117420,40.0,85
116799842,117470,42.0,85
116799843,117500,37.0,83
116799844,117640,38.0,85
116799845,117660,41.0,86
116799846,117710,41.0,86
116799847,117800,36.0,85
116799848,117940,39.0,82
116799849,117950,38.0,83
