,Timestamp,CPU %,Memory %
128399691,373210,66.0,94
128399692,373230,65.0,95
128399693,373370,60.0,92
128399694,373430,54.0,93
128399695,373540,56.0,94
128399696,373580,63.0,93
128399697,373590,63.0,93
128399698,373770,55.0,94
128399699,373850,53.0,95
128399700,373930,59.0,93
128399701,373980,57.0,92
128399702,374210,61.0,92
128399703,374260,41.0,89
128399704,374380,51.0,90
128399705,374390,49.0,89
128399706,374560,66.0,92
128399707,374830,60.0,95
128399708,374860,68.0,94
128399709,374890,60.0,93
128399710,375300,51.0,94
128399711,375310,50.0,94
128399712,375500,47.0,94
128399713,375580,47.0,95
128399714,375620,45.0,94
128399715,375940,57.0,97
128399716,376130,52.0,95
128399717,376150,53.0,96
128399718,376170,50.0,95
128399719,376210,48.0,94
128399720,376310,69.0,96
128399721,376420,72.0,93
128399722,376580,53.0,93
128399723,376650,53.0,93
128399724,376670,58.0,94
128399725,376740,56.0,93
128399726,376860,63.0,94
128399727,376870,61.0,91
128399728,376880,56.0,91
128399729,376900,62.0,92
128399730,376920,61.0,92
128399731,376970,53.0,91
128399732,377050,65.0,92
128399733,377190,51.0,92
128399734,377220,48.0,92
128399735,377250,53.0,93
128399736,377350,57.0,91
128399737,377370,62.0,91
128399738,377410,64.0,91
128399739,377570,66.0,94
128399740,377800,57.0,88
128399741,377870,49.0,86
128399742,378150,73.0,91
128399743,378210,69.0,93
128399744,378280,61.0,94
128399745,378310,65.0,94
128399746,378410,57.0,94
128399747,378570,47.0,89
128399748,378620,46.0,89
128399749,378790,51.0,92
128399750,378860,44.0,91
128399751,378980,57.0,93
128399752,379120,52.0,92
128399753,379150,48.0,91
128399754,379180,51.0,92
128399755,379330,53.0,94
128399756,379340,53.0,94
128399757,379410,52.0,95
128399758,379590,51.0,95
128399759,379620,54.0,96
128399760,379720,62.0,96
128399761,379780,49.0,94
128399762,379860,58.0,95
128399763,379900,55.0,96
128399764,380180,47.0,94
128399765,380320,47.0,93
128399766,380330,42.0,93
128399767,380620,46.0,96
128399768,380710,52.0,96
128399769,380790,60.0,97
128399770,380800,62.0,97
128399771,381000,67.0,95
128399772,381050,64.0,96
128399773,381150,63.0,93
128399774,381230,52.0,93
128399775,381340,50.0,94
128399776,381350,56.0,95
128399777,381530,63.0,97
128399778,381650,69.0,95
128399779,381700,61.0,94
128399780,381740,57.0,95
128399781,381790,53.0,93
128399782,382060,57.0,94
128399783,382070,54.0,93
128399784,382170,48.0,91
128399785,382400,59.0,95
128399786,382680,51.0,93
128399787,382740,53.0,93
128399788,382760,55.0,94
128399789,382850,71.0,96
128399790,383010,55.0,95
128399791,383090,54.0,95
128399792,383140,62.0,95
128399793,383410,60.0,95
128399794,383420,61.0,96
128399795,383560,40.0,93
128399796,383610,39.0,94
128399797,383640,39.0,94
128399798,383820,49.0,94
128399799,383910,44.0,95
128399800,383920,40.0,94
128399801,383960,36.0,93
128399802,384010,46.0,94
128399803,384140,40.0,95
128399804,384160,37.0,94
128399805,384210,39.0,95
128399806,384280,41.0,95
128399807,384320,55.0,96
128399808,384360,42.0,97
128399809,384390,43.0,95
128399810,384430,51.0,96
128399811,384530,38.0,94
128399812,384570,35.0,93
128399813,384620,39.0,94
128399814,384680,48.0,95
128399815,384840,37.0,94
128399816,385130,38.0,96
128399817,385150,37.0,96
128399818,385180,37.0,95
128399819,385250,42.0,95
128399820,385260,38.0,94
128399821,385280,37.0,95
128399822,385450,45.0,97
128399823,385480,46.0,97
128399824,385490,43.0,97
128399825,385510,50.0,97
128399826,385710,41.0,93
128399827,385770,38.0,94
128399828,386150,42.0,96
128399829,386190,38.0,97
128399830,386340,44.0,96
128399831,386380,45.0,97
128399832,386470,47.0,92
128399833,386590,43.0,92
128399834,386600,42.0,91
128399835,386670,40.0,92
128399836,386700,40.0,91
128399837,386780,46.0,92
128399838,386840,45.0,93
128399839,386990,53.0,94
128399840,387400,41.0,93
128399841,387420,40.0,94
128399842,387480,40.0,93
128399843,387510,48.0,93
128399844,387560,44.0,94
128399845,387600,56.0,93
128399846,387840,46.0,93
128399847,388040,47.0,94
128399848,388270,48.0,94
128399849,388350,38.0,92
128399850,388360,37.0,92
128399851,388400,38.0,93
128399852,388640,41.0,92
128399853,388670,38.0,92
128399854,388720,42.0,92
128399855,388730,35.0,92
128399856,388820,45.0,92
128399857,388880,49.0,94
128399858,388940,45.0,94
128399859,389090,50.0,96
128399860,389190,49.0,97
128399861,389350,43.0,93
128399862,389430,33.0,94
128399863,389500,37.0,94
128399864,389530,40.0,94
128399865,389550,44.0,94
128399866,389660,32.0,91
128399867,389710,38.0,93
128399868,389740,50.0,92
128399869,389790,42.0,91
128399870,389900,43.0,91
128399871,390020,40.0,92
128399872,390090,65.0,96
128399873,390370,56.0,90
128399874,390430,37.0,88
128399875,390650,42.0,89
128399876,390840,64.0,90
128399877,390860,39.0,90
128399878,390880,40.0,92
128399879,390970,34.0,91
128399880,390980,47.0,91
128399881,390990,23.0,91
128399882,391010,33.0,89
128399883,391080,31.0,87
128399884,391090,34.0,87
128399885,391240,35.0,88
128399886,391690,49.0,90
128399887,391810,42.0,90
128399888,391870,44.0,90
128399889,391950,35.0,89
128399890,392030,36.0,88
128399891,392120,35.0,89
128399892,392240,35.0,88
128399893,392250,33.0,88
128399894,392320,31.0,88
128399895,392490,33.0,89
128399896,392510,33.0,89
128399897,392530,37.0,89
128399898,392650,44.0,92
128399899,392700,34.0,93
128399900,392800,55.0,94
128399901,392960,53.0,94
128399902,393050,53.0,93
128399903,393120,37.0,94
128399904,393210,40.0,93
128399905,393220,44.0,93
128399906,393440,27.0,93
128399907,393530,28.0,93
128399908,393760,54.0,96
128399909,393800,52.0,96
128399910,393890,44.0,93
128399911,393970,41.0,94
128399912,394020,36.0,93
128399913,394030,52.0,93
128399914,394120,35.0,93
128399915,394170,52.0,94
128399916,394250,36.0,93
128399917,394320,39.0,94
128399918,394340,31.0,93
128399919,394420,85.0,96
128399920,394610,40.0,78
128399921,394710,53.0,78
128399922,394720,35.0,78
128399923,394960,61.0,82
128399924,395100,43.0,80
128399925,395110,45.0,80
128399926,395160,53.0,82
128399927,395180,41.0,80
128399928,395240,47.0,81
128399929,395500,45.0,84
128399930,395540,47.0,84
128399931,395570,54.0,87
128399932,395600,52.0,86
128399933,395810,48.0,85
128399934,395950,41.0,85
128399935,396180,41.0,88
128399936,396210,48.0,88
128399937,396230,48.0,88
128399938,396270,43.0,88
128399939,396340,55.0,90
128399940,396360,42.0,88
128399941,396380,40.0,88
128399942,396390,40.0,88
128399943,396470,41.0,91
128399944,396480,42.0,91
128399945,396500,47.0,92
128399946,396600,79.0,95
128399947,397060,47.0,92
128399948,397180,49.0,93
128399949,397520,40.0,89
128399950,397560,39.0,90
128399951,397850,52.0,89
128399952,397870,55.0,90
128399953,397920,43.0,92
128399954,397930,66.0,92
128399955,398060,45.0,90
128399956,398150,48.0,90
128399957,398170,39.0,90
128399958,398220,40.0,89
128399959,398290,54.0,89
128399960,398360,39.0,88
128399961,398490,69.0,92
128399962,398930,54.0,90
128399963,399000,56.0,93
128399964,399090,46.0,96
128399965,399160,41.0,92
128399966,399200,39.0,92
128399967,399250,35.0,91
128399968,399270,37.0,92
128399969,399320,48.0,94
128399970,399420,41.0,93
128399971,399460,31.0,92
128399972,399520,32.0,93
128399973,400060,64.0,91
128399974,400070,65.0,91
128399975,400500,34.0,92
128399976,400510,41.0,92
128399977,400840,42.0,92
128399978,400860,32.0,89
128399979,400890,43.0,90
128399980,400900,37.0,90
128399981,400930,40.0,90
128399982,400980,38.0,90
128399983,401020,33.0,89
128399984,401090,42.0,91
128399985,401180,34.0,90
128399986,401190,33.0,90
128399987,401240,32.0,89
128399988,401260,34.0,90
128399989,401290,71.0,93
128399990,401350,78.0,97
128399991,401370,65.0,97
128399992,401420,42.0,82
128399993,401510,41.0,84
128399994,401550,41.0,84
128399995,401580,36.0,84
128399996,401670,37.0,86
128399997,401710,42.0,85
128399998,401770,57.0,89
128399999,401780,35.0,85
128400000,401850,37.0,86
128400001,401880,38.0,86
128400002,401990,43.0,88
128400003,402050,38.0,87
128400004,402180,31.0,87
128400005,402190,29.0,87
128400006,402310,37.0,88
128400007,402490,39.0,91
128400008,402780,42.0,90
128400009,403240,29.0,90
128400010,403270,32.0,90
128400011,403370,32.0,89
128400012,403480,43.0,91
128400013,403680,33.0,90
128400014,403760,40.0,93
128400015,403920,33.0,92
128400016,404160,35.0,92
128400017,404170,44.0,93
128400018,404250,46.0,95
128400019,404260,48.0,94
128400020,404500,33.0,92
128400021,404540,31.0,92
128400022,404720,24.0,91
128400023,404760,31.0,92
128400024,404860,37.0,93
128400025,405110,31.0,94
128400026,405190,36.0,95
128400027,405220,31.0,93
128400028,405290,28.0,94
128400029,405350,27.0,93
128400030,405360,32.0,94
128400031,405560,25.0,92
128400032,405670,39.0,93
128400033,405760,27.0,94
128400034,405890,31.0,94
128400035,405910,31.0,94
128400036,406140,25.0,93
128400037,406190,26.0,93
128400038,406240,36.0,95
128400039,406250,33.0,94
128400040,406270,35.0,95
128400041,406290,30.0,95
128400042,406300,35.0,96
128400043,406350,30.0,97
128400044,406660,37.0,97
128400045,406900,33.0,96
128400046,407080,41.0,95
128400047,407260,28.0,92
128400048,407270,27.0,92
128400049,407320,24.0,92
128400050,407360,32.0,92
128400051,407370,28.0,92
128400052,407580,29.0,92
128400053,407670,38.0,93
128400054,407730,37.0,92
128400055,407800,30.0,92
128400056,407910,24.0,92
128400057,407940,27.0,92
128400058,407990,27.0,92
128400059,408070,29.0,92
128400060,408220,30.0,91
128400061,408290,30.0,92
128400062,408310,36.0,93
128400063,408420,26.0,91
128400064,408540,29.0,92
128400065,408780,27.0,93
128400066,408800,29.0,93
128400067,408920,31.0,94
128400068,409210,41.0,93
128400069,409220,31.0,94
128400070,409330,46.0,93
128400071,409340,29.0,93
128400072,409440,25.0,92
128400073,409570,45.0,93
128400074,409690,25.0,92
128400075,409740,23.0,92
128400076,409800,26.0,93
128400077,409850,34.0,94
128400078,409900,28.0,94
128400079,410060,51.0,97
128400080,410100,48.0,96
128400081,410170,48.0,96
128400082,410320,46.0,94
128400083,410770,45.0,94
128400084,410790,44.0,93
128400085,410880,58.0,96
128400086,411110,32.0,96
128400087,411160,27.0,95
128400088,411290,43.0,96
128400089,411310,42.0,95
128400090,411350,36.0,95
128400091,411360,37.0,94
128400092,411400,34.0,94
128400093,411420,26.0,93
128400094,411530,36.0,95
128400095,411620,34.0,95
128400096,411640,33.0,95
128400097,411660,29.0,94
128400098,411760,34.0,94
128400099,411820,31.0,95
128400100,411980,30.0,95
128400101,412030,36.0,97
128400102,412040,32.0,96
128400103,412130,33.0,96
128400104,412460,30.0,93
128400105,412470,26.0,93
128400106,412550,28.0,93
128400107,412560,26.0,93
128400108,412670,26.0,92
128400109,412750,28.0,93
128400110,412770,25.0,93
128400111,413180,37.0,93
128400112,413190,29.0,93
128400113,413290,29.0,94
128400114,413320,32.0,95
128400115,413450,36.0,95
128400116,413530,33.0,95
128400117,413630,29.0,97
128400118,413710,33.0,96
128400119,413720,28.0,97
128400120,413760,30.0,97
128400121,413900,31.0,97
128400122,413920,42.0,97
128400123,414080,27.0,96
128400124,414200,27.0,94
128400125,414220,31.0,94
128400126,414240,35.0,95
128400127,414280,39.0,97
128400128,414290,35.0,97
128400129,414440,33.0,93
128400130,414450,32.0,93
128400131,414470,33.0,93
128400132,414570,35.0,93
128400133,414720,26.0,93
128400134,414730,31.0,93
128400135,414770,30.0,93
128400136,414830,41.0,95
128400137,414890,38.0,95
128400138,414940,25.0,93
128400139,415030,26.0,93
128400140,415050,26.0,93
128400141,415110,25.0,95
128400142,415260,34.0,96
128400143,415330,37.0,95
128400144,415400,36.0,95
128400145,415500,31.0,95
128400146,415800,30.0,93
128400147,415830,31.0,94
128400148,415840,30.0,94
128400149,415870,35.0,94
128400150,415910,29.0,94
128400151,415930,30.0,93
128400152,416050,30.0,92
128400153,416180,34.0,93
128400154,416190,36.0,93
128400155,416200,30.0,93
128400156,416220,33.0,93
128400157,416320,29.0,91
128400158,416350,28.0,91
128400159,416470,28.0,91
128400160,416530,29.0,92
128400161,416570,30.0,92
128400162,416710,35.0,93
128400163,416720,34.0,93
128400164,416740,31.0,93
128400165,416820,31.0,94
128400166,416910,27.0,93
128400167,416930,34.0,95
128400168,416990,28.0,95
128400169,417080,41.0,95
128400170,417160,22.0,94
128400171,417330,30.0,94
128400172,417750,32.0,98
128400173,417930,30.0,97
128400174,418060,32.0,95
128400175,418080,31.0,95
128400176,418120,32.0,96
128400177,418270,26.0,95
128400178,418330,26.0,95
128400179,418390,30.0,95
128400180,418440,27.0,94
128400181,418480,34.0,95
128400182,418500,36.0,95
128400183,418530,36.0,95
128400184,418600,27.0,94
128400185,418670,26.0,94
128400186,418730,24.0,93
128400187,418820,26.0,94
128400188,418870,27.0,95
128400189,418960,30.0,95
128400190,418970,28.0,95
128400191,419060,33.0,94
128400192,419260,33.0,96
128400193,419320,32.0,97
128400194,419380,32.0,97
128400195,419410,38.0,97
128400196,419520,30.0,97
128400197,419530,33.0,96
128400198,419710,39.0,95
128400199,419740,32.0,95
128400200,419870,47.0,97
128400201,419890,38.0,97
128400202,419920,35.0,97
128400203,420000,34.0,97
128400204,420110,32.0,96
128400205,420120,33.0,96
128400206,420260,32.0,95
128400207,420380,33.0,95
128400208,420420,37.0,95
128400209,420440,35.0,95
128400210,420460,31.0,95
128400211,420470,34.0,95
128400212,420590,40.0,95
128400213,420640,50.0,95
128400214,420750,44.0,95
128400215,420790,46.0,95
128400216,420800,45.0,95
128400217,420840,45.0,96
128400218,420860,43.0,96
128400219,420910,48.0,96
128400220,421090,37.0,96
128400221,421170,32.0,94
128400222,421200,30.0,94
128400223,421330,39.0,94
128400224,421400,40.0,93
128400225,421460,41.0,94
128400226,421520,37.0,95
128400227,421600,41.0,94
128400228,421840,46.0,94
128400229,421850,45.0,95
128400230,421950,43.0,93
128400231,422190,47.0,96
128400232,422210,48.0,96
128400233,422440,40.0,95
128400234,422570,42.0,95
128400235,422720,41.0,96
128400236,422800,42.0,95
128400237,422840,40.0,95
128400238,422850,38.0,95
128400239,422930,47.0,96
128400240,422960,49.0,96
128400241,423060,43.0,94
128400242,423070,46.0,95
128400243,423090,41.0,96
128400244,423160,38.0,95
128400245,423530,40.0,94
128400246,423540,38.0,93
128400247,423570,42.0,94
128400248,423810,39.0,94
128400249,423890,40.0,94
128400250,423910,43.0,94
128400251,424000,42.0,95
128400252,424080,41.0,94
128400253,424110,44.0,93
128400254,424150,42.0,93
128400255,424240,47.0,95
128400256,424250,47.0,96
128400257,424460,35.0,94
128400258,424520,33.0,94
128400259,424580,32.0,93
128400260,424590,35.0,93
128400261,424650,35.0,94
128400262,424670,38.0,95
128400263,424750,34.0,93
128400264,424860,41.0,92
128400265,424920,43.0,95
128400266,425000,44.0,95
128400267,425050,44.0,96
128400268,425080,40.0,93
128400269,425220,39.0,95
128400270,425330,42.0,96
128400271,425350,42.0,96
128400272,425420,36.0,93
128400273,425530,38.0,94
128400274,425550,32.0,93
128400275,425610,35.0,94
128400276,425660,35.0,94
128400277,425680,36.0,94
128400278,425780,33.0,92
128400279,425790,37.0,93
128400280,425850,32.0,92
128400281,426060,37.0,94
128400282,426080,38.0,94
128400283,426310,48.0,96
128400284,426330,44.0,95
128400285,426360,36.0,95
128400286,426450,39.0,96
128400287,426480,39.0,95
128400288,426580,35.0,97
128400289,426710,37.0,97
128400290,426860,34.0,97
128400291,426930,30.0,95
128400292,426940,38.0,95
128400293,426970,33.0,96
128400294,427170,32.0,96
128400295,427230,38.0,96
128400296,427250,42.0,97
128400297,427300,27.0,95
128400298,427330,30.0,94
128400299,427650,25.0,96
128400300,427720,25.0,96
128400301,427730,24.0,96
128400302,427740,26.0,96
128400303,427750,29.0,96
128400304,427860,40.0,95
128400305,427940,33.0,96
128400306,428040,33.0,95
128400307,428050,34.0,95
128400308,428220,30.0,96
128400309,428240,30.0,96
128400310,428360,30.0,97
128400311,428420,33.0,96
128400312,428500,34.0,96
128400313,428580,37.0,95
128400314,428600,34.0,96
128400315,428660,34.0,96
128400316,428900,27.0,95
128400317,429170,43.0,96
128400318,429310,37.0,96
128400319,429430,33.0,96
128400320,429650,37.0,95
128400321,429910,35.0,94
128400322,429960,29.0,95
128400323,430070,32.0,96
128400324,430210,37.0,96
128400325,430230,32.0,96
128400326,430290,45.0,96
128400327,430360,38.0,95
128400328,430420,35.0,93
128400329,430490,31.0,94
128400330,431090,33.0,97
128400331,431420,32.0,96
128400332,431500,29.0,96
128400333,431530,30.0,96
128400334,431600,32.0,96
128400335,431730,34.0,96
128400336,431760,34.0,96
128400337,431850,31.0,94
128400338,431860,36.0,95
128400339,431870,33.0,95
128400340,432070,31.0,93
128400341,432120,36.0,93
128400342,432150,50.0,94
128400343,432240,37.0,95
128400344,432280,33.0,94
128400345,432470,46.0,97
128400346,432530,40.0,96
128400347,432590,41.0,95
128400348,432700,51.0,94
128400349,432720,36.0,94
128400350,432900,34.0,92
128400351,432910,34.0,93
128400352,432950,33.0,94
128400353,432960,35.0,93
128400354,433010,43.0,94
128400355,433050,47.0,96
128400356,433200,40.0,95
128400357,433310,37.0,95
128400358,433350,33.0,95
128400359,433470,39.0,95
128400360,433640,32.0,94
128400361,433740,39.0,96
128400362,434160,39.0,95
128400363,434230,33.0,93
128400364,434270,29.0,92
128400365,434500,33.0,95
128400366,434590,36.0,95
128400367,434600,38.0,96
128400368,434630,36.0,96
128400369,434660,35.0,95
128400370,434780,33.0,92
128400371,434880,40.0,93
128400372,434950,32.0,93
128400373,435020,28.0,92
128400374,435120,28.0,92
128400375,435390,28.0,97
128400376,435440,27.0,95
128400377,435540,24.0,92
128400378,435550,27.0,92
128400379,435740,33.0,93
128400380,436010,31.0,95
128400381,436050,32.0,94
128400382,436160,24.0,93
128400383,436240,37.0,94
128400384,436280,39.0,95
128400385,436320,42.0,97
128400386,436360,42.0,97
128400387,436510,49.0,97
128400388,436550,49.0,97
128400389,436590,46.0,96
128400390,436620,43.0,94
128400391,436680,44.0,92
128400392,436740,42.0,90
128400393,436760,40.0,89
128400394,436800,42.0,90
128400395,436920,37.0,88
128400396,436930,37.0,88
128400397,436970,37.0,88
128400398,437050,34.0,88
128400399,437060,34.0,88
128400400,437270,38.0,86
128400401,437320,36.0,86
128400402,437760,32.0,87
128400403,437920,27.0,87
128400404,437950,31.0,87
128400405,437960,30.0,87
128400406,437980,29.0,87
128400407,438020,32.0,88
128400408,438060,36.0,89
128400409,438090,36.0,88
128400410,438120,35.0,87
128400411,438180,36.0,88
128400412,438320,26.0,87
128400413,438520,27.0,88
128400414,438680,26.0,86
128400415,438700,26.0,87
