,Timestamp,CPU %,Memory %
156200585,358070,43.0,91
156200586,358220,56.0,91
156200587,358320,43.0,91
156200588,358370,41.0,90
156200589,358410,43.0,90
156200590,358590,43.0,92
156200591,358870,51.0,92
156200592,358930,40.0,91
156200593,358990,42.0,91
156200594,359090,45.0,94
156200595,359130,62.0,96
156200596,359350,43.0,93
156200597,359420,51.0,95
156200598,359640,60.0,94
156200599,359790,44.0,95
156200600,359800,44.0,95
156200601,359850,47.0,96
156200602,359890,51.0,97
156200603,359960,52.0,96
156200604,359990,48.0,96
156200605,360070,45.0,96
156200606,360080,44.0,96
156200607,360090,42.0,97
156200608,360170,61.0,97
156200609,360220,63.0,95
156200610,360320,66.0,96
156200611,360550,49.0,95
156200612,360690,35.0,85
156200613,360760,39.0,85
156200614,360830,42.0,85
156200615,360910,45.0,86
156200616,361150,45.0,89
156200617,361180,40.0,88
156200618,361270,59.0,86
156200619,361290,44.0,85
156200620,361330,47.0,87
156200621,361400,47.0,87
156200622,361450,48.0,87
156200623,361570,65.0,93
156200624,361710,57.0,91
156200625,361740,63.0,91
156200626,361750,59.0,92
156200627,361770,53.0,90
156200628,361880,55.0,90
156200629,361930,53.0,89
156200630,362140,51.0,90
156200631,362460,54.0,91
156200632,362580,49.0,89
156200633,362590,47.0,89
156200634,362750,46.0,88
156200635,362770,48.0,88
156200636,362920,58.0,90
156200637,363190,54.0,93
156200638,363200,51.0,93
156200639,363350,42.0,90
156200640,363370,49.0,91
156200641,363450,54.0,93
156200642,363500,50.0,93
156200643,363620,47.0,90
156200644,363660,50.0,92
156200645,363810,56.0,89
156200646,363840,48.0,88
156200647,363980,62.0,91
156200648,364080,60.0,92
156200649,364110,69.0,93
156200650,364320,58.0,91
156200651,364400,56.0,92
156200652,364630,47.0,94
156200653,364670,43.0,94
156200654,364780,50.0,95
156200655,364830,38.0,95
156200656,364870,37.0,93
156200657,365010,36.0,92
156200658,365050,42.0,92
156200659,365140,48.0,90
156200660,365150,56.0,91
156200661,365290,56.0,94
156200662,365340,50.0,92
156200663,365830,78.0,96
156200664,365850,78.0,95
156200665,365920,81.0,97
156200666,365930,80.0,97
156200667,365950,79.0,96
156200668,365960,76.0,95
156200669,365980,78.0,95
156200670,366020,78.0,92
156200671,366040,78.0,94
156200672,366060,79.0,94
156200673,366230,81.0,97
156200674,366250,80.0,98
156200675,366330,84.0,97
156200676,366470,74.0,94
156200677,366520,72.0,93
156200678,366550,65.0,91
156200679,367020,69.0,95
156200680,367050,63.0,95
156200681,367150,66.0,96
156200682,367180,62.0,94
156200683,367190,65.0,94
156200684,367240,59.0,94
156200685,367400,64.0,93
156200686,367460,69.0,92
156200687,367520,65.0,92
156200688,367580,64.0,95
156200689,367650,62.0,96
156200690,367720,67.0,96
156200691,367920,48.0,90
156200692,367940,53.0,92
156200693,368000,62.0,92
156200694,368010,63.0,91
156200695,368120,63.0,90
156200696,368180,58.0,93
156200697,368210,65.0,94
156200698,368420,58.0,95
156200699,368490,67.0,95
156200700,368590,56.0,93
156200701,368600,63.0,94
156200702,368610,61.0,94
156200703,368710,63.0,93
156200704,368750,61.0,93
156200705,368800,61.0,94
156200706,368920,62.0,92
156200707,369040,57.0,93
156200708,369100,62.0,95
156200709,369160,61.0,95
156200710,369460,47.0,92
156200711,369610,65.0,96
156200712,369620,54.0,94
156200713,369870,73.0,97
156200714,369960,72.0,93
156200715,369990,68.0,93
156200716,370170,60.0,95
156200717,370340,66.0,94
156200718,370510,65.0,96
156200719,370560,62.0,95
156200720,370610,56.0,93
156200721,370640,61.0,91
156200722,370810,60.0,89
156200723,370930,67.0,92
156200724,371090,62.0,92
156200725,371100,59.0,93
156200726,371130,54.0,91
156200727,371230,70.0,93
156200728,371260,72.0,95
156200729,371430,59.0,93
156200730,371490,58.0,91
156200731,371530,58.0,93
156200732,371560,63.0,95
156200733,371570,54.0,95
156200734,371790,67.0,93
156200735,371860,58.0,94
156200736,371870,55.0,94
156200737,371990,61.0,96
156200738,372110,52.0,96
156200739,372180,60.0,92
156200740,372230,69.0,93
156200741,372250,71.0,93
156200742,372460,75.0,96
156200743,372510,79.0,94
156200744,372560,76.0,94
156200745,372730,78.0,96
156200746,372840,65.0,95
156200747,372870,57.0,95
156200748,372880,56.0,96
156200749,373060,62.0,97
156200750,373080,61.0,97
156200751,373190,50.0,93
156200752,373310,65.0,95
156200753,373440,76.0,97
156200754,373580,66.0,96
156200755,373710,63.0,97
156200756,373760,60.0,98
156200757,373900,59.0,98
156200758,373990,55.0,95
156200759,374150,61.0,93
156200760,374210,64.0,94
156200761,374340,51.0,91
156200762,374490,64.0,94
156200763,374700,66.0,96
156200764,374740,64.0,95
156200765,374820,61.0,95
156200766,374860,62.0,96
156200767,374950,67.0,96
156200768,375080,68.0,94
156200769,375090,67.0,94
156200770,375160,63.0,95
156200771,375250,62.0,94
156200772,375300,53.0,95
156200773,375440,47.0,93
156200774,375460,46.0,93
156200775,375530,52.0,94
156200776,375540,52.0,95
156200777,375550,56.0,95
156200778,375590,50.0,95
156200779,375630,50.0,95
156200780,375680,59.0,96
156200781,375710,60.0,96
156200782,375820,54.0,95
156200783,375870,56.0,96
156200784,375910,63.0,97
156200785,375940,60.0,97
156200786,375980,61.0,97
156200787,376040,61.0,96
156200788,376090,62.0,97
156200789,376150,63.0,94
156200790,376230,58.0,94
156200791,376250,59.0,95
156200792,376330,72.0,97
156200793,376520,65.0,94
156200794,376560,60.0,93
156200795,376740,69.0,95
156200796,376910,64.0,94
156200797,376950,61.0,95
156200798,376960,61.0,95
156200799,376990,63.0,96
156200800,377060,58.0,96
156200801,377120,60.0,94
156200802,377210,58.0,94
156200803,377350,59.0,94
156200804,377630,58.0,90
156200805,377900,51.0,84
156200806,377920,51.0,83
156200807,377930,50.0,83
156200808,378080,68.0,83
156200809,378100,69.0,84
156200810,378140,68.0,86
156200811,378340,59.0,87
156200812,378370,58.0,87
156200813,378440,57.0,87
156200814,378770,62.0,83
156200815,379010,62.0,85
156200816,379070,64.0,84
156200817,379100,61.0,85
156200818,379200,64.0,87
156200819,379240,70.0,86
156200820,379250,67.0,86
156200821,379270,64.0,87
156200822,379280,64.0,87
156200823,379290,65.0,87
156200824,379350,63.0,88
156200825,379370,65.0,88
156200826,379450,58.0,87
156200827,379460,58.0,87
156200828,379540,56.0,84
156200829,379590,65.0,85
156200830,379660,60.0,86
156200831,379690,64.0,87
156200832,379710,65.0,87
156200833,379790,61.0,87
156200834,379850,66.0,89
156200835,379980,63.0,90
156200836,380070,56.0,88
156200837,380120,65.0,90
156200838,380130,63.0,90
156200839,380430,59.0,88
156200840,380610,55.0,88
156200841,380840,70.0,93
156200842,380910,63.0,90
156200843,381170,59.0,90
156200844,381450,71.0,95
156200845,381470,68.0,93
156200846,381510,66.0,92
156200847,381570,71.0,95
156200848,381660,67.0,96
156200849,381670,67.0,96
156200850,381740,67.0,94
156200851,381750,65.0,94
156200852,381770,63.0,93
156200853,381790,61.0,93
156200854,381840,60.0,92
156200855,381970,63.0,92
156200856,382020,57.0,91
156200857,382070,62.0,92
156200858,382130,61.0,91
156200859,382270,57.0,92
156200860,382290,60.0,93
156200861,382310,57.0,94
156200862,382420,57.0,93
156200863,382580,64.0,93
156200864,382600,62.0,93
156200865,382660,55.0,94
156200866,382680,59.0,94
156200867,382750,65.0,95
156200868,382910,55.0,92
156200869,382930,58.0,93
156200870,383040,57.0,92
156200871,383150,65.0,94
156200872,383190,62.0,95
156200873,383210,65.0,95
156200874,383220,62.0,93
156200875,383230,63.0,93
156200876,383360,55.0,93
156200877,383370,55.0,93
156200878,383470,57.0,92
156200879,383550,52.0,92
156200880,383580,47.0,90
156200881,383610,48.0,91
156200882,383660,55.0,92
156200883,383700,49.0,91
156200884,383720,62.0,91
156200885,383730,65.0,91
156200886,383750,59.0,91
156200887,383840,55.0,93
156200888,383970,47.0,91
156200889,383990,48.0,91
156200890,384000,50.0,91
156200891,384080,53.0,92
156200892,384130,49.0,92
156200893,384180,47.0,91
156200894,384260,44.0,92
156200895,384270,49.0,92
156200896,384340,54.0,91
156200897,384420,60.0,93
156200898,384480,52.0,92
156200899,384510,48.0,91
156200900,384540,47.0,90
156200901,384610,53.0,91
156200902,384630,49.0,91
156200903,384730,46.0,91
156200904,384750,47.0,91
156200905,384900,44.0,93
156200906,384930,51.0,93
156200907,385090,47.0,93
156200908,385300,51.0,94
156200909,385330,55.0,95
156200910,385360,52.0,94
156200911,385390,54.0,92
156200912,385400,52.0,92
156200913,385420,51.0,92
156200914,385530,54.0,93
156200915,385670,52.0,93
156200916,385720,48.0,92
156200917,385740,47.0,92
156200918,385950,50.0,90
156200919,386060,57.0,91
156200920,386090,50.0,91
156200921,386200,51.0,91
156200922,386250,47.0,92
156200923,386450,52.0,91
156200924,386470,55.0,91
156200925,386490,52.0,91
156200926,386770,57.0,92
156200927,386880,68.0,94
156200928,386920,56.0,94
156200929,386940,55.0,95
156200930,386980,52.0,94
156200931,387060,58.0,96
156200932,387090,55.0,94
156200933,387100,50.0,94
156200934,387240,53.0,93
156200935,387420,53.0,94
156200936,387810,58.0,92
156200937,387840,60.0,92
156200938,387900,58.0,93
156200939,387950,64.0,94
156200940,388100,50.0,93
156200941,388150,51.0,93
156200942,388240,54.0,93
156200943,388250,54.0,93
156200944,388310,50.0,93
156200945,388430,46.0,95
156200946,388560,52.0,94
156200947,388790,44.0,92
156200948,388830,49.0,92
156200949,388850,51.0,93
156200950,388880,51.0,94
156200951,389000,52.0,92
156200952,389130,57.0,94
156200953,389270,47.0,94
156200954,389320,50.0,95
156200955,389340,51.0,95
156200956,389490,65.0,97
156200957,389660,56.0,96
156200958,389700,40.0,90
156200959,389840,55.0,91
156200960,389860,52.0,90
156200961,390280,46.0,94
156200962,390460,43.0,90
156200963,390550,37.0,89
156200964,390630,48.0,90
156200965,390710,42.0,91
156200966,390730,41.0,90
156200967,390740,40.0,90
156200968,390890,46.0,91
156200969,390980,43.0,90
156200970,391000,43.0,89
156200971,391010,42.0,90
156200972,391080,42.0,89
156200973,391340,47.0,90
156200974,391410,47.0,92
156200975,391430,44.0,92
156200976,391490,46.0,91
156200977,391570,47.0,91
156200978,391590,49.0,92
156200979,391710,51.0,93
156200980,391850,44.0,93
156200981,391950,39.0,91
156200982,391980,41.0,90
156200983,392040,51.0,90
156200984,392070,45.0,90
156200985,392150,42.0,91
156200986,392230,42.0,89
156200987,392330,44.0,90
156200988,392450,48.0,91
156200989,392520,46.0,91
156200990,392560,44.0,91
156200991,392630,40.0,90
156200992,392640,37.0,90
156200993,392680,38.0,90
156200994,393020,43.0,91
156200995,393090,46.0,92
156200996,393170,54.0,94
156200997,393300,50.0,95
156200998,393350,52.0,95
156200999,393510,50.0,92
156201000,393580,51.0,93
156201001,393700,56.0,96
156201002,393840,58.0,98
156201003,393910,61.0,96
156201004,393980,50.0,93
156201005,394200,71.0,97
156201006,394220,50.0,88
156201007,394500,58.0,92
156201008,394570,57.0,89
156201009,394610,53.0,89
156201010,394660,45.0,89
156201011,394830,52.0,89
156201012,395000,44.0,88
156201013,395020,47.0,88
156201014,395160,52.0,89
156201015,395190,48.0,88
156201016,395280,46.0,88
156201017,395380,48.0,90
156201018,395390,48.0,90
156201019,395590,61.0,92
156201020,395600,61.0,92
156201021,395720,50.0,91
156201022,395750,41.0,89
156201023,395760,56.0,91
156201024,395900,54.0,90
156201025,395910,60.0,91
156201026,395930,57.0,91
156201027,395960,62.0,92
156201028,396060,59.0,93
156201029,396070,57.0,92
156201030,396120,61.0,95
156201031,396150,63.0,93
156201032,396220,60.0,93
156201033,396310,55.0,93
156201034,396380,53.0,92
156201035,396420,44.0,93
156201036,396430,55.0,94
156201037,396440,49.0,93
156201038,396530,42.0,93
156201039,396620,47.0,93
156201040,396740,36.0,93
156201041,396770,41.0,92
156201042,396920,51.0,93
156201043,396970,56.0,94
156201044,397040,49.0,93
156201045,397120,55.0,95
156201046,397170,56.0,96
156201047,397180,53.0,95
156201048,397240,53.0,94
156201049,397260,49.0,93
156201050,397270,52.0,93
156201051,397280,49.0,92
156201052,397300,53.0,93
156201053,397340,46.0,92
156201054,397360,58.0,94
156201055,397590,44.0,93
156201056,397650,60.0,93
156201057,397800,60.0,94
156201058,397870,58.0,94
156201059,397880,53.0,94
156201060,397980,50.0,94
156201061,398030,47.0,93
156201062,398100,51.0,93
156201063,398250,49.0,93
156201064,398280,54.0,94
156201065,398310,47.0,92
156201066,398320,47.0,92
156201067,398410,55.0,94
156201068,398440,67.0,97
156201069,398790,47.0,93
156201070,398800,47.0,93
156201071,398820,45.0,93
156201072,398860,43.0,93
156201073,398910,50.0,93
156201074,399040,58.0,97
156201075,399060,52.0,96
156201076,399170,53.0,97
156201077,399330,55.0,97
156201078,399390,50.0,96
156201079,399440,50.0,95
156201080,399480,41.0,95
156201081,399570,39.0,95
156201082,399710,54.0,94
156201083,399760,47.0,95
156201084,399780,54.0,95
156201085,399800,44.0,94
156201086,399820,49.0,95
156201087,399850,58.0,97
156201088,399870,50.0,95
156201089,399930,54.0,96
156201090,400020,42.0,96
156201091,400160,45.0,94
156201092,400190,37.0,93
156201093,400280,40.0,94
156201094,400300,45.0,94
156201095,400420,42.0,94
156201096,400540,42.0,93
156201097,400620,48.0,95
156201098,400660,37.0,94
156201099,400780,42.0,94
156201100,400830,44.0,94
156201101,400870,45.0,95
156201102,400910,44.0,95
156201103,400940,41.0,95
156201104,400990,45.0,95
156201105,401040,38.0,94
156201106,401120,49.0,95
156201107,401140,47.0,96
156201108,401250,43.0,95
156201109,401270,50.0,96
156201110,401320,42.0,96
156201111,401410,47.0,96
156201112,401590,40.0,96
156201113,401830,40.0,95
156201114,401880,46.0,95
156201115,401930,49.0,96
156201116,401940,46.0,97
156201117,401980,38.0,96
156201118,402030,44.0,96
156201119,402380,51.0,96
156201120,402460,48.0,98
156201121,402470,45.0,97
156201122,402540,47.0,97
156201123,402650,46.0,94
156201124,402660,42.0,94
156201125,402800,45.0,94
156201126,402810,43.0,94
156201127,402820,40.0,94
156201128,402900,36.0,94
156201129,403030,40.0,95
156201130,403160,37.0,94
156201131,403180,39.0,94
156201132,403210,46.0,94
156201133,403320,54.0,94
156201134,403340,42.0,94
156201135,403360,44.0,95
156201136,403380,41.0,95
156201137,403450,44.0,95
156201138,403510,46.0,95
156201139,403540,40.0,95
156201140,403570,39.0,94
156201141,403790,31.0,93
156201142,403960,36.0,95
156201143,403970,38.0,96
156201144,404030,36.0,95
156201145,404250,40.0,96
156201146,404270,39.0,95
156201147,404400,39.0,96
156201148,404600,32.0,95
156201149,404630,31.0,95
156201150,404660,47.0,95
156201151,404780,31.0,95
156201152,404820,32.0,94
156201153,405030,41.0,96
156201154,405060,34.0,96
156201155,405100,39.0,97
156201156,405120,37.0,96
156201157,405140,37.0,95
156201158,405410,31.0,94
156201159,405440,33.0,94
156201160,405560,32.0,93
156201161,405610,39.0,94
156201162,405620,32.0,94
156201163,405630,35.0,95
156201164,405720,31.0,94
156201165,405790,35.0,94
156201166,405800,30.0,94
156201167,406170,29.0,94
156201168,406220,31.0,94
156201169,406320,33.0,94
156201170,406340,30.0,94
156201171,406420,31.0,94
156201172,406430,26.0,93
156201173,406540,33.0,94
156201174,406550,43.0,94
156201175,406560,39.0,94
156201176,406800,43.0,97
156201177,406820,46.0,97
156201178,406960,32.0,96
156201179,407030,50.0,96
156201180,407040,48.0,96
156201181,407100,46.0,95
156201182,407180,56.0,95
156201183,407330,34.0,96
156201184,407350,30.0,93
156201185,407620,49.0,95
156201186,407710,37.0,94
156201187,407830,31.0,94
156201188,407870,28.0,94
156201189,407890,29.0,94
156201190,407940,26.0,94
156201191,408030,26.0,94
156201192,408080,28.0,94
156201193,408110,27.0,94
156201194,408240,29.0,95
156201195,408280,27.0,94
156201196,408490,32.0,95
156201197,408550,30.0,94
156201198,408620,33.0,94
156201199,408670,33.0,94
156201200,408680,29.0,94
156201201,408820,38.0,96
156201202,408830,33.0,95
156201203,408930,35.0,96
156201204,409000,30.0,94
156201205,409030,31.0,94
156201206,409150,41.0,95
156201207,409200,43.0,95
156201208,409230,32.0,95
156201209,409240,27.0,95
156201210,409340,35.0,95
156201211,409430,28.0,95
156201212,409550,38.0,95
156201213,409590,35.0,96
156201214,409640,34.0,95
156201215,409680,32.0,96
156201216,409700,31.0,94
156201217,409730,31.0,95
156201218,409930,41.0,97
156201219,409940,44.0,97
156201220,409950,41.0,97
156201221,410040,39.0,97
156201222,410240,32.0,96
156201223,410250,31.0,96
156201224,410570,36.0,95
156201225,410580,37.0,94
156201226,410640,35.0,95
156201227,410690,37.0,96
156201228,410850,35.0,95
156201229,410960,38.0,96
156201230,411090,31.0,96
156201231,411270,29.0,95
156201232,411390,39.0,97
156201233,411400,38.0,95
156201234,411410,33.0,95
156201235,411500,34.0,96
156201236,411530,39.0,97
156201237,411610,46.0,97
156201238,411650,36.0,96
156201239,411710,32.0,95
156201240,411770,31.0,94
156201241,411930,33.0,95
156201242,411990,38.0,94
156201243,412070,31.0,94
156201244,412120,29.0,93
156201245,412300,34.0,94
156201246,412330,34.0,93
156201247,412350,33.0,93
156201248,412360,32.0,93
156201249,412440,36.0,93
156201250,412540,33.0,93
156201251,412600,31.0,93
156201252,412630,30.0,93
156201253,412670,27.0,93
156201254,412770,29.0,93
156201255,412790,33.0,93
156201256,412860,28.0,92
156201257,412900,28.0,93
156201258,412940,29.0,93
156201259,413000,31.0,93
156201260,413060,30.0,93
156201261,413090,28.0,94
156201262,413180,32.0,93
156201263,413350,34.0,93
156201264,413440,38.0,94
156201265,413500,32.0,94
156201266,413530,36.0,95
156201267,413550,33.0,95
156201268,413740,32.0,96
156201269,413940,30.0,96
156201270,413980,31.0,96
156201271,413990,31.0,96
156201272,414010,40.0,95
156201273,414110,39.0,96
156201274,414160,34.0,97
156201275,414180,35.0,96
156201276,414280,34.0,95
156201277,414350,30.0,96
156201278,414450,33.0,96
156201279,414600,37.0,97
156201280,414740,35.0,96
156201281,414780,35.0,96
156201282,414890,32.0,96
156201283,415010,30.0,96
156201284,415070,32.0,96
156201285,415120,34.0,96
156201286,415160,52.0,94
156201287,415180,34.0,95
156201288,415360,44.0,97
156201289,415520,39.0,95
156201290,415530,34.0,94
156201291,415640,30.0,95
156201292,415720,36.0,95
156201293,415780,32.0,95
156201294,415810,41.0,95
156201295,415830,32.0,96
156201296,415850,36.0,96
156201297,416110,41.0,95
156201298,416130,38.0,95
156201299,416270,30.0,95
156201300,416550,35.0,95
156201301,416560,33.0,95
156201302,416660,28.0,95
156201303,416900,40.0,96
156201304,417060,39.0,96
156201305,417090,35.0,96
156201306,417100,30.0,95
156201307,417280,28.0,94
156201308,417340,27.0,92
156201309,417430,31.0,93
