,Timestamp,CPU %,Memory %
152186817,319480,20.0,80
152186818,319520,23.0,80
152186819,319610,25.0,81
152186820,319620,25.0,81
152186821,319770,26.0,82
152186822,319800,31.0,83
152186823,319830,31.0,83
152186824,319840,33.0,83
152186825,319870,30.0,84
152186826,319930,29.0,83
152186827,320280,15.0,81
152186828,320450,14.0,81
152186829,320520,27.0,81
152186830,320530,26.0,81
152186831,320620,20.0,83
152186832,320660,24.0,84
152186833,320680,26.0,84
152186834,320800,61.0,89
152186835,320830,43.0,86
152186836,320860,51.0,87
152186837,320910,28.0,84
152186838,320960,28.0,84
152186839,321170,15.0,83
152186840,321240,16.0,83
152186841,321300,16.0,83
152186842,321430,27.0,84
152186843,321520,28.0,88
152186844,321610,27.0,88
152186845,322120,30.0,88
152186846,322230,29.0,87
152186847,322330,30.0,89
152186848,322340,32.0,87
152186849,322360,28.0,84
152186850,322470,24.0,85
152186851,322480,27.0,84
152186852,322590,17.0,83
152186853,322650,29.0,83
152186854,322720,57.0,89
152186855,322780,17.0,83
152186856,322810,22.0,84
152186857,323060,17.0,85
152186858,323110,21.0,86
152186859,323240,20.0,86
152186860,323260,20.0,86
152186861,323410,20.0,86
152186862,323770,28.0,85
152186863,323960,33.0,86
152186864,323980,42.0,86
152186865,323990,37.0,86
152186866,324140,44.0,88
152186867,324200,40.0,87
152186868,324230,30.0,88
152186869,324250,27.0,87
152186870,324270,29.0,88
152186871,324290,29.0,88
152186872,324400,26.0,87
152186873,324430,25.0,86
152186874,324620,25.0,89
152186875,324690,26.0,89
152186876,324910,32.0,89
152186877,324920,33.0,89
152186878,324930,31.0,89
152186879,324960,27.0,89
152186880,324980,29.0,89
152186881,325150,29.0,87
152186882,325210,30.0,89
152186883,325260,20.0,87
152186884,325290,22.0,87
152186885,325490,35.0,87
152186886,325540,23.0,88
152186887,325780,25.0,88
152186888,325810,25.0,89
152186889,325820,24.0,89
152186890,325840,29.0,90
152186891,326090,19.0,88
152186892,326240,19.0,88
152186893,326650,18.0,88
152186894,326810,21.0,89
152186895,326860,18.0,89
152186896,326930,18.0,89
152186897,326950,21.0,89
152186898,327000,21.0,89
152186899,327150,21.0,88
152186900,327190,34.0,89
152186901,327210,35.0,90
152186902,327260,23.0,89
152186903,327270,23.0,89
152186904,327470,37.0,90
152186905,327480,37.0,90
152186906,327540,23.0,89
152186907,327600,22.0,89
152186908,327660,23.0,89
152186909,327720,24.0,90
152186910,327800,20.0,90
152186911,327820,22.0,90
152186912,328000,28.0,91
152186913,328100,18.0,89
152186914,328280,16.0,89
152186915,328300,17.0,89
152186916,328340,20.0,90
152186917,328360,16.0,89
152186918,328400,16.0,89
152186919,328550,35.0,92
152186920,328580,23.0,91
152186921,328820,22.0,91
152186922,328870,26.0,91
152186923,328900,22.0,91
152186924,329100,23.0,93
152186925,329150,18.0,92
152186926,329160,18.0,92
152186927,329240,17.0,92
152186928,329280,18.0,92
152186929,329400,19.0,91
152186930,329430,22.0,91
152186931,329500,28.0,93
152186932,329510,25.0,93
152186933,329600,20.0,93
152186934,329640,18.0,93
152186935,329710,26.0,93
152186936,330170,17.0,91
152186937,330190,16.0,91
152186938,330230,15.0,91
152186939,330360,31.0,92
152186940,330370,30.0,92
152186941,330660,26.0,94
152186942,330910,22.0,95
152186943,330970,25.0,96
152186944,331040,22.0,96
152186945,331250,18.0,91
152186946,331270,19.0,91
152186947,331280,21.0,91
152186948,331470,21.0,92
152186949,331490,19.0,92
152186950,331500,17.0,92
152186951,331660,22.0,93
152186952,331740,20.0,92
152186953,331880,24.0,93
152186954,332030,21.0,92
152186955,332060,18.0,93
152186956,332170,35.0,94
152186957,332200,40.0,94
152186958,332390,23.0,93
152186959,332410,24.0,93
152186960,332500,23.0,93
152186961,332570,20.0,92
152186962,332830,16.0,92
152186963,332880,14.0,92
152186964,332910,12.0,92
152186965,333000,16.0,93
152186966,333020,18.0,94
152186967,333300,9.0,91
152186968,333550,16.0,93
152186969,333640,19.0,91
152186970,333680,13.0,90
152186971,333710,15.0,90
152186972,333780,25.0,94
152186973,333940,25.0,94
152186974,333970,21.0,93
152186975,334030,18.0,93
152186976,334050,20.0,93
152186977,334080,21.0,93
152186978,334120,15.0,92
152186979,334370,15.0,92
152186980,334570,18.0,93
152186981,334670,19.0,93
152186982,334750,19.0,92
152186983,334910,61.0,97
152186984,335010,28.0,90
152186985,335120,26.0,90
152186986,335130,28.0,90
152186987,335180,24.0,90
152186988,335190,25.0,90
152186989,335350,20.0,86
152186990,335400,18.0,86
152186991,335420,17.0,85
152186992,335480,16.0,87
152186993,335490,16.0,87
152186994,335540,18.0,87
152186995,335550,34.0,87
152186996,335670,23.0,88
152186997,335680,20.0,88
152186998,335720,19.0,88
152186999,335750,24.0,88
152187000,335830,33.0,88
152187001,336040,27.0,87
152187002,336050,26.0,87
152187003,336180,20.0,88
152187004,336300,18.0,88
152187005,336410,22.0,88
152187006,336450,30.0,91
152187007,336730,30.0,89
152187008,336780,31.0,89
152187009,336820,22.0,90
152187010,336880,27.0,91
152187011,337110,30.0,92
152187012,337200,21.0,90
152187013,337310,28.0,92
152187014,337350,22.0,92
152187015,337530,31.0,92
152187016,337540,32.0,93
152187017,337560,29.0,92
152187018,337840,29.0,91
152187019,337900,35.0,91
152187020,338050,24.0,92
152187021,338060,25.0,92
152187022,338070,22.0,92
152187023,338210,20.0,93
152187024,338250,21.0,92
152187025,338260,20.0,92
152187026,338370,25.0,92
152187027,338440,23.0,92
152187028,338490,29.0,92
152187029,338730,28.0,95
152187030,338760,25.0,95
152187031,338770,31.0,96
152187032,338810,25.0,96
152187033,338950,24.0,94
152187034,338980,23.0,94
152187035,338990,21.0,93
152187036,339020,22.0,93
152187037,339220,21.0,91
152187038,339250,27.0,92
152187039,339270,40.0,93
152187040,339510,23.0,95
152187041,339600,31.0,95
152187042,339720,33.0,95
152187043,339740,34.0,94
152187044,339830,27.0,96
152187045,339990,23.0,94
152187046,340060,26.0,96
152187047,340100,23.0,95
152187048,340200,20.0,94
152187049,340310,21.0,96
152187050,340380,22.0,95
152187051,340420,20.0,94
152187052,340440,19.0,94
152187053,340580,21.0,95
152187054,340620,17.0,95
152187055,340640,16.0,94
152187056,340750,21.0,95
152187057,340820,32.0,96
152187058,340830,31.0,96
152187059,340840,26.0,96
152187060,340960,19.0,97
152187061,341000,18.0,95
152187062,341090,23.0,94
152187063,341220,17.0,95
152187064,341270,15.0,95
152187065,341320,15.0,94
152187066,341350,15.0,94
152187067,341400,16.0,95
152187068,341420,18.0,95
152187069,341510,27.0,96
152187070,341540,35.0,96
152187071,341660,21.0,93
152187072,341870,18.0,94
152187073,341880,19.0,94
152187074,341890,22.0,94
152187075,342050,22.0,94
152187076,342060,24.0,94
152187077,342120,27.0,95
152187078,342170,31.0,97
152187079,342230,23.0,94
152187080,342270,19.0,93
152187081,342280,18.0,93
152187082,342310,19.0,93
152187083,342320,17.0,93
152187084,342440,24.0,95
152187085,342520,26.0,95
152187086,342660,21.0,96
152187087,342890,23.0,94
152187088,342930,31.0,95
152187089,343000,24.0,95
152187090,343080,32.0,95
152187091,343210,28.0,96
152187092,343290,24.0,96
152187093,343310,23.0,96
152187094,343400,21.0,95
152187095,343410,21.0,95
152187096,343430,23.0,96
152187097,343550,20.0,96
152187098,343570,20.0,95
152187099,343640,17.0,94
152187100,343680,17.0,95
152187101,344180,18.0,93
152187102,344210,15.0,93
152187103,344240,18.0,93
152187104,344420,22.0,94
152187105,344460,20.0,94
152187106,344500,19.0,95
152187107,344800,16.0,94
152187108,345110,22.0,96
152187109,345220,20.0,94
152187110,345430,25.0,97
152187111,345570,14.0,93
152187112,345690,23.0,95
152187113,345730,26.0,96
152187114,345860,25.0,95
152187115,346070,66.0,94
152187116,346190,64.0,91
152187117,346420,34.0,85
152187118,346470,38.0,84
152187119,346660,33.0,84
152187120,346720,35.0,85
152187121,346750,47.0,86
152187122,346850,43.0,87
152187123,346970,36.0,89
152187124,346980,39.0,89
152187125,347020,34.0,90
152187126,347060,33.0,88
152187127,347190,43.0,88
152187128,347250,44.0,82
152187129,347310,31.0,83
152187130,347380,25.0,82
152187131,347400,28.0,83
152187132,347530,34.0,87
152187133,347660,30.0,85
152187134,347680,28.0,84
152187135,347690,27.0,84
152187136,347920,23.0,88
152187137,347950,27.0,88
152187138,347960,21.0,88
152187139,347980,25.0,88
152187140,348030,24.0,88
152187141,348240,30.0,83
152187142,348260,29.0,84
152187143,348290,31.0,83
152187144,348350,42.0,85
152187145,348410,23.0,84
152187146,348440,24.0,84
152187147,348520,27.0,86
152187148,348880,22.0,83
152187149,348900,16.0,82
152187150,348930,18.0,81
152187151,349000,33.0,83
152187152,349020,44.0,83
152187153,349050,42.0,82
152187154,349080,34.0,83
152187155,349120,28.0,83
152187156,349160,20.0,83
152187157,349170,24.0,83
152187158,349410,31.0,87
152187159,349500,29.0,90
152187160,349520,28.0,90
152187161,349580,29.0,92
152187162,349690,26.0,89
152187163,349720,25.0,89
152187164,349860,27.0,87
152187165,350040,24.0,87
152187166,350080,51.0,85
152187167,350120,20.0,84
152187168,350140,28.0,83
152187169,350170,23.0,84
152187170,350280,30.0,84
152187171,350380,28.0,86
152187172,350470,38.0,91
152187173,350540,35.0,94
152187174,350710,29.0,88
152187175,350790,29.0,90
152187176,350830,25.0,90
152187177,350840,25.0,91
152187178,350940,37.0,92
152187179,350960,35.0,92
152187180,350970,35.0,92
152187181,351090,55.0,88
152187182,351210,29.0,84
152187183,351280,33.0,85
152187184,351330,21.0,86
152187185,351420,18.0,85
152187186,351460,21.0,85
152187187,351650,19.0,85
152187188,351710,20.0,86
152187189,351720,21.0,86
152187190,351870,22.0,85
152187191,352190,29.0,89
152187192,352270,31.0,89
152187193,352470,19.0,88
152187194,352530,18.0,88
152187195,352720,19.0,88
152187196,352730,20.0,88
152187197,352770,29.0,88
152187198,352850,32.0,89
152187199,352990,24.0,91
152187200,353110,20.0,89
152187201,353130,16.0,88
152187202,353510,17.0,89
152187203,353580,18.0,88
152187204,353700,19.0,89
152187205,353820,17.0,90
152187206,353980,21.0,88
152187207,354080,41.0,89
152187208,354180,35.0,90
152187209,354290,19.0,91
152187210,354510,34.0,90
152187211,354650,18.0,89
152187212,354830,28.0,88
152187213,354960,26.0,89
152187214,355040,15.0,90
152187215,355050,16.0,90
152187216,355080,17.0,89
152187217,355170,21.0,89
152187218,355190,21.0,89
152187219,355490,21.0,89
152187220,355500,27.0,90
152187221,355650,15.0,89
152187222,355900,16.0,89
152187223,356080,20.0,91
152187224,356130,19.0,91
152187225,356240,23.0,91
152187226,356310,25.0,89
152187227,356380,20.0,90
152187228,356400,21.0,90
152187229,356410,24.0,90
152187230,356560,34.0,92
152187231,356650,30.0,91
152187232,356710,32.0,92
152187233,356860,27.0,93
152187234,356940,40.0,95
152187235,356970,35.0,93
152187236,357130,45.0,93
152187237,357180,41.0,93
152187238,357200,45.0,94
152187239,357480,43.0,87
152187240,357610,33.0,85
152187241,357760,34.0,87
152187242,357820,37.0,86
152187243,357880,36.0,86
152187244,357920,34.0,85
152187245,358000,32.0,84
152187246,358190,35.0,88
152187247,358290,31.0,86
152187248,358300,38.0,86
152187249,358310,34.0,86
152187250,358380,30.0,87
152187251,358510,38.0,85
152187252,358560,34.0,85
152187253,358650,39.0,85
152187254,358680,39.0,85
152187255,358700,45.0,85
152187256,359060,36.0,85
152187257,359100,42.0,87
152187258,359180,50.0,89
152187259,359190,48.0,89
152187260,359210,49.0,89
152187261,359270,40.0,87
152187262,359470,44.0,90
152187263,359510,46.0,91
152187264,359580,46.0,90
152187265,359600,42.0,92
152187266,359700,47.0,88
152187267,359750,38.0,89
152187268,359840,42.0,89
152187269,359870,52.0,91
152187270,359890,43.0,90
152187271,359940,44.0,89
152187272,359970,50.0,90
152187273,360010,49.0,93
152187274,360340,49.0,94
152187275,360500,34.0,88
152187276,360540,34.0,87
152187277,360620,34.0,87
152187278,360720,43.0,94
152187279,360820,33.0,84
152187280,360880,36.0,83
152187281,361080,39.0,83
152187282,361100,39.0,83
152187283,361260,48.0,82
152187284,361270,51.0,83
152187285,361470,35.0,84
152187286,361560,50.0,89
152187287,361660,53.0,88
152187288,361820,46.0,91
152187289,361870,45.0,88
152187290,362080,63.0,91
152187291,362170,56.0,91
152187292,362310,51.0,90
152187293,362370,56.0,89
152187294,362470,47.0,89
152187295,362530,49.0,89
152187296,362560,42.0,88
152187297,362680,47.0,87
152187298,362700,50.0,87
152187299,362800,38.0,87
152187300,362850,43.0,89
152187301,362900,42.0,89
152187302,362990,60.0,93
152187303,363170,43.0,91
152187304,363210,44.0,91
152187305,363640,40.0,93
152187306,363690,47.0,92
152187307,364050,52.0,95
152187308,364110,55.0,94
152187309,364230,42.0,95
152187310,364240,43.0,95
152187311,364480,42.0,89
152187312,364490,43.0,89
152187313,364510,39.0,87
152187314,364550,45.0,87
152187315,364570,52.0,88
152187316,364890,45.0,89
152187317,364990,40.0,88
152187318,365050,42.0,88
152187319,365190,51.0,93
152187320,365270,53.0,92
152187321,365280,50.0,92
152187322,365360,45.0,91
152187323,365380,47.0,91
152187324,365500,55.0,91
152187325,365530,57.0,94
152187326,365690,45.0,95
152187327,365940,79.0,96
152187328,366160,80.0,94
152187329,366180,79.0,94
152187330,366210,78.0,95
152187331,366370,79.0,96
152187332,366430,68.0,92
152187333,366530,61.0,93
152187334,366600,59.0,91
152187335,366740,51.0,93
152187336,366750,51.0,93
152187337,366760,53.0,92
152187338,366820,61.0,94
152187339,366980,67.0,97
152187340,367150,58.0,92
152187341,367450,61.0,92
152187342,367460,61.0,93
152187343,367480,60.0,92
152187344,367570,64.0,94
152187345,367610,59.0,93
152187346,367670,58.0,96
152187347,367800,50.0,94
152187348,367870,44.0,92
152187349,367880,39.0,91
152187350,368180,46.0,95
152187351,368220,53.0,94
152187352,368270,59.0,95
152187353,368340,57.0,95
152187354,368420,45.0,94
152187355,368490,46.0,95
152187356,368680,55.0,93
152187357,368750,61.0,94
152187358,369040,47.0,92
152187359,369150,47.0,90
152187360,369190,52.0,91
152187361,369250,58.0,92
152187362,369300,52.0,91
152187363,369320,64.0,93
152187364,369420,51.0,92
152187365,369540,54.0,92
152187366,369560,61.0,92
152187367,369610,67.0,93
152187368,369690,57.0,94
152187369,369830,51.0,92
152187370,369890,61.0,94
152187371,369930,61.0,93
152187372,370030,56.0,93
152187373,370250,61.0,91
152187374,370280,54.0,91
152187375,370330,57.0,92
152187376,370350,59.0,93
152187377,370390,56.0,93
152187378,370410,53.0,95
152187379,370550,51.0,90
152187380,370560,53.0,90
152187381,370630,53.0,90
152187382,370770,51.0,91
152187383,371110,61.0,94
152187384,371150,60.0,95
152187385,371160,60.0,95
152187386,371230,61.0,94
152187387,371310,55.0,96
152187388,371360,50.0,96
152187389,371550,43.0,91
152187390,371560,45.0,92
152187391,371710,40.0,90
152187392,371770,43.0,93
152187393,371860,45.0,96
152187394,371890,45.0,95
152187395,371950,58.0,96
152187396,372170,51.0,90
152187397,372320,60.0,92
152187398,372330,59.0,91
152187399,372340,60.0,91
152187400,372410,58.0,92
152187401,372430,64.0,92
152187402,372480,65.0,94
152187403,372680,41.0,90
152187404,372790,49.0,92
152187405,372950,58.0,94
152187406,373180,50.0,83
152187407,373240,60.0,85
152187408,373270,53.0,84
152187409,373560,60.0,86
152187410,373640,52.0,85
152187411,373670,66.0,87
152187412,373690,62.0,87
152187413,373720,58.0,88
152187414,373800,54.0,88
152187415,373810,53.0,89
152187416,373940,64.0,88
152187417,374000,64.0,85
152187418,374190,48.0,83
152187419,374240,54.0,84
152187420,374430,59.0,86
152187421,374440,66.0,87
152187422,374460,73.0,88
152187423,374470,76.0,89
152187424,374510,72.0,89
152187425,374610,56.0,89
152187426,374660,56.0,89
152187427,374670,51.0,88
152187428,374900,50.0,90
152187429,375000,60.0,90
152187430,375180,43.0,90
152187431,375240,61.0,93
152187432,375300,48.0,95
152187433,375400,38.0,92
152187434,375420,39.0,92
152187435,375490,37.0,91
152187436,375560,39.0,91
152187437,375650,39.0,91
152187438,375680,50.0,91
152187439,375900,55.0,96
152187440,376000,50.0,95
152187441,376020,54.0,95
152187442,376210,47.0,91
152187443,376380,67.0,94
152187444,376440,51.0,91
152187445,376450,56.0,91
152187446,376480,57.0,92
152187447,376610,45.0,93
152187448,376670,47.0,93
152187449,376680,49.0,93
152187450,376790,71.0,96
152187451,376890,49.0,90
152187452,376900,54.0,91
152187453,376950,47.0,90
152187454,377150,48.0,89
152187455,377210,38.0,89
152187456,377340,42.0,88
152187457,377540,45.0,91
152187458,377690,32.0,89
152187459,377890,27.0,85
152187460,378010,42.0,87
152187461,378070,51.0,89
152187462,378150,53.0,92
152187463,378180,45.0,92
152187464,378210,44.0,92
152187465,378290,41.0,92
152187466,378300,41.0,92
152187467,378310,43.0,91
152187468,378420,35.0,90
152187469,378440,68.0,90
152187470,378460,32.0,90
152187471,378470,34.0,90
152187472,378720,51.0,87
152187473,378750,53.0,88
152187474,378840,55.0,89
152187475,378850,53.0,89
152187476,378860,52.0,88
152187477,378930,58.0,90
152187478,378970,47.0,90
152187479,379070,37.0,88
152187480,379250,43.0,92
152187481,379280,39.0,92
152187482,379290,43.0,92
152187483,379310,44.0,93
152187484,379480,37.0,89
152187485,379500,29.0,88
152187486,379670,35.0,90
152187487,379740,39.0,90
152187488,379880,49.0,91
152187489,379980,47.0,93
152187490,379990,47.0,92
152187491,380090,40.0,91
152187492,380230,32.0,91
152187493,380400,31.0,90
152187494,380740,52.0,93
152187495,380870,50.0,93
152187496,380900,49.0,93
152187497,380970,46.0,93
152187498,381030,61.0,94
152187499,381350,45.0,96
152187500,381400,52.0,97
152187501,381410,53.0,97
152187502,381430,57.0,95
152187503,381460,53.0,95
152187504,381500,58.0,96
152187505,381510,52.0,96
152187506,381640,53.0,95
152187507,381790,40.0,93
152187508,381860,40.0,93
152187509,381910,48.0,93
152187510,382020,39.0,94
152187511,382100,43.0,94
152187512,382120,40.0,94
152187513,382130,38.0,94
152187514,382150,38.0,94
152187515,382180,33.0,92
152187516,382200,36.0,92
152187517,382380,45.0,95
152187518,382500,42.0,92
152187519,382580,45.0,93
152187520,382610,40.0,93
152187521,382630,41.0,94
152187522,382750,48.0,96
152187523,382890,38.0,93
152187524,382920,35.0,93
152187525,383140,48.0,93
152187526,383160,55.0,94
152187527,383170,47.0,93
152187528,383180,47.0,92
152187529,383230,57.0,93
152187530,383340,39.0,95
152187531,383390,54.0,95
152187532,383580,31.0,94
152187533,383700,54.0,93
152187534,383730,45.0,94
152187535,383790,44.0,95
152187536,383830,48.0,93
152187537,383890,35.0,93
152187538,383910,33.0,93
152187539,384050,34.0,93
152187540,384070,33.0,92
152187541,384090,41.0,93
152187542,384110,32.0,93
